dialogue,label
"야 뭐해
집에 있어 그냥 쉬고 있어 왜
어 나도 집이야 근데 말이야 집 꾸미기 좀 해볼까 생각 중이야
오 괜찮네 어떤 느낌으로 하고 싶어
음 약간 심플하면서도 따뜻한 느낌 알지
그거 좋지 그런 느낌 나도 좋아해 어디서 영감 얻었어
그 인스타그램 봤는데 거기서 많이 봐봤어 여러 가지 아이템이 있더라고
오 나도 그런 거 좀 찾아봐야겠다
그럼 이번 주말에 같이 가볼래
좋지 우리 어디 갈지 정했어
음 이케아 가서 가구 좀 보고 그다음에 근처 마켓도 한 번 들러볼까
괜찮네 그럼 시간 맞춰보자 몇 시에 만날까
한 2시쯤 어때
좋아 그럼 그렇게 하자 이번 주말에 보자
오케이 그럼 나중에 봐
응 연락해",0
"야 뭐해
어 나 집이야
아 그래 나도 집이야 지금
어 저기 있잖아
응 왜
내가 요즘 집 꾸미기에 빠졌거든
오 진짜
어 그래서 좀 바꿔보려고 하는데 아이디어가 없어 하하
음 나는 말이야 화분을 많이 두는 거 어때
화분 좋지 근데 잘 키울 자신이 없어
아 그러면 조화도 괜찮아 요즘 잘 나오잖아
그러게 근데 조화는 먼지 쌓이는 게 좀 걱정돼
음 그렇긴 해 다른 생각도 있어 쇼파 커버 바꿔보는 거
오 그것도 생각 안 해봤네
근데 어디서 사야 좋을까 추천해 줄 거 있어
나는 인터넷에서 주로 사 오프라인보다 훨씬 다양해
그렇지 그럼 한번 찾아봐야겠다
알았어 나중에 사진 찍어서 보여줘
히히 당연하지 고마워
별말씀을 나중에 커피나 마시자
그래 그럼 이따 연락해
응 나중에 봐",0
"야 뭐해
그냥 뭐 도서관에 있어 조용히
오 나도 그 근처에 있는데
아 진짜 우연이다
이번 주말에 새로운 요리 해보려고
어떤 요리
음 타이 요리 중에 그린 커리
오 대박 맛있겠다
재료는 다 준비했어
어 대충 사놨어 도서관에서 요리책 보고 있어
하하 그래서 도서관 갔구나
응 그러니까 주말에 시도해볼까 해
좋아 나중에 결과 알려줘
오케이 기대해도 좋아
그러면 나중에 봐
그래 나중에 연락하자",0
"야 뭐해
어 나 지금 카페에서 커피 마시고 있어 너는
아 나도 카페야 근데 진짜 시끄럽다
그러게 말이야 뭐 할 말 있어
요즘에 새로운 요리에 빠져서 말이야
오 진짜 뭐 시도하고 있는데
얼마 전에 파스타 만들었는데 엄청 맛있었어
와 대박 나도 한번 해보고 싶다 레시피 좀 알려줄래
그럼 내일 만나서 같이 한번 만들어볼래
좋지 준비물 뭐 가져가야 돼
음 그냥 기본적인 것만 챙겨오면 될 거 같아
알았어 그럼 내일 보자
그래 내일 봐",0
"야 뭐해
어 나 지금 카페야
아 거기 시끄럽네 잘 들려
그럭저럭 들려 기다려봐 좀 조용한 데로 갈게
어 어제 콘서트 갔다 왔어 대박이었지
진짜 좋았겠다 나는 못 가서 아쉬워
이번엔 대박이었다니까 무대 세팅도 완전 멋있었고
아 그래 어떤 가수 나왔어
그 있잖아 그 유명한 가수들이 쫙 나왔어 히히
우와 진짜 재미있었겠네 다음에 꼭 같이 가자
좋지 이번에 놓쳐서 아쉽지만 다음엔 꼭 같이 가야겠다
그래 그래 다음엔 놓치지 말자
오케이 오케이 그럼 시간 맞추자
알았어 나중에 봐
응 연락할게",0
"야 어제 콘서트 어땠어
진짜 대박이었어 음 처음부터 끝까지 너무 좋았어
그 그러니까 나도 완전 빠져들었어
음 게다가 중간에 그 곡 알지 너무 좋았지
어 알아 그때 나도 소름 돋았어
히히 그리고 공연장 분위기도 너무 좋았고
맞아 진짜로 진짜 푹 빠져듣게 되더라
응 그 가수도 직접 보니까 더 멋있더라고
하하 그러게 사진 찍은 거 다시 봐도 설렌다
맞아 다음에 또 가자
그래 오케이 그럼 다음에 또 연락해
응 그래 내일 봐
나중에 봐 잘 가",0
"야 뭐해
지금 조용한 데 있어 그래서 조용히 해야 돼
나도 도서관이야 음 어쩐일로 전화했어
너 미술 강의 듣고 싶다고 했잖아 그래서 말인데 추천할 만한 강의 찾았어
정말 고마워 어떤 강의인데
그게 김 교수님 강의인데 진짜 명강의라고 하더라
그래 나도 김 교수님 수업 몇 번 들었는데 설명도 잘하고 학생들 의견 잘 들어줘
맞아 나도 들어봤어 그래서 같이 듣자고
좋아 언제 시작인데
다음 주부터 시작하니까 시간 맞추면 같이 가자
오케이 나중에 시간 맞춰서 알려줄게
알았어 그럼 도서관에서 나가면서 연락할게
응 그래 잘 있어",0
"야 뭐해
어 나 바람 좀 쐬고 있어
오 좋겠다 나 좀 추천할 거 있어
뭐야
너 미술 강의 찾고 있다며 지난번에 말했잖아
아 맞아 맞아 요즘 그거 때문에 고민이야
내가 좋은 교수님 한 분 소개해줄게 진짜 강의 잘하셔
오 대박 누구야
이름은 말 못하지만 비평과 분석 쪽으로 유명해 그리고 수업 분위기도 좋대
헐 그럼 좀 알아봐야겠다
분명 후회 안 할 거야
고마워 그럼 이번 주말에 만나서 얘기 좀 더 하자
그래 좋아 오늘 날씨 좋으니까 좀 더 걷고 올게
응 나중에 봐",0
"야 뭐해
어 나 지금 카페야 약간 시끄러워
음 괜찮아 너 오늘 쇼핑 갔다 왔다며
맞아 너한테 추천받은 티셔츠랑 모자 샀어
오 잘했네 그거 진짜 예쁜데
응 진짜 마음에 들어 가성비도 좋고
요즘 액세서리 뭐가 유행이래
그게 말이야 요즘은 미니멀한 게 대세더라 못 들리면 다시 물어봐
응응 잘 들려 근데 진짜? 미니멀
그럼 심플한 걸로 몇 개 골라볼까
완전 좋지 같이 고르고 싶어
카페에 사람 많아서 시끄러운데 그래도 할 수 있겠어
어 괜찮아 지금 좀 조용한 데로 갈게
그럼 그렇게 하자 사진 보내줄게
알았어 고맙다 나중에 자세히 얘기하자
그래 나중에 봐 연락할게
응 감기 조심해",0
"야 뭐해
어 지금 카페에 있어
거기 시끄럽네
응 사람들이 많아서 음 사진 좀 보내줘봐
어 이거 봐 어때
오 그 재킷 완전 좋다
진짜 괜찮아 보여
근데 색이 좀 고민이야 그린이 나을까 브라운이 나을까
음 내 생각엔 브라운이 더 어울릴 것 같아 히히
그럼 브라운으로 결정 고마워
아 그리고 그거 네가 말한 목걸이는 봤어
응 그거 괜찮더라 꼬리에 꼬리를 무는 디자인 하하
하 그거 진짜 난리 나겠는데
그치 완전 딱이야
어 알겠어 그럼 나중에 재밌게 입어봐
오키 나중에 봐
응 안녕",0
"야 뭐해
나 지금 도서관이야 조용히 해야 돼
아 그래 뭐 좀 물어보려고
어 말해봐
이번 주말에 같이 요리하기로 했잖아 뭐 필요한지 봤어
음 나 대충 적어놨는데 너도 뭐 추가할 거 있어
아 그럼 일단 채소들 사야 될 것 같은데
맞아 그리고 고기도 좀 필요하지 않을까
응 그럼 닭고기 어떨까
좋지 그럼 양파, 감자, 당근 이런 것도 사자
알겠어 그럼 재료는 다 정한 거지
data=",0
"야 뭐해 지금
어 나 지금 걷는 중이야 무슨 일이야
우리 이번 주말에 같이 요리하려고 했잖아 재료 좀 사야 할 것 같은데
맞다 맞다 뭐뭐 필요하지
음 내가 생각하기엔 토마토랑 바질 그리고 치즈 있으면 좋을 것 같아
쟤네 파스타도 만들 수 있겠네 크크
그러게 비 오는 날엔 파스타가 최고지
나 지금 마트 쪽으로 가고 있는데 뭐 더 필요하면 말해
음 오 좋아 그러면 아 스파게티 면도 사줘
오케이 그럼 이따가 너네 집 앞에서 보자
응 알았어 그때 보자",0
"야 뭐해
어 나 지금 도서관이야
아 조용히 해야겠네 미안
아냐 괜찮아 무슨 일이야
우리 여행 일정 좀 조율해야 할 것 같은데
그래 그래 교통은 어떻게 할래
음 난 기차 타고 가는 게 좋을 것 같아 좀 편하게
좋다 기차가 시간도 잘 맞고 편하잖아
응 그럼 숙소는 예약했어
아직 안 했어 호텔은 어때
오케이 그럼 내가 찾아볼게 좋은 데 있으면 연락줄게
고마워 그럼 식사는 어떻게 해야 하지
일단 첫날은 현지 맛집 가보고 두 번째 날은 좀 가볍게 먹자
좋아 그렇게 하자 그럼 다 잘 맞추면 되겠다
응 잘 될 거야 그럼 이따가 봐
그래 나중에 봐",0
"야 뭐해
카페에 있어 좀 시끄러운데 잘 들려
어 괜찮아 나도 지금 카페야
우리 여행 일정을 좀 조율해볼까
그래 교통부터 얘기해보자
우선 기차 타고 가는 게 어때
음 좋지 기차는 편하니까
도착하면 바로 숙소로 갈까
그럴까 숙소는 예약했어
해놨어 근데 위치가 어떻게 돼
시내 중심 쪽이라 이동하기 쉬워
오 좋네 그럼 식사는 어디서
근처에 맛집 몇 군데 있더라
어디 찾아봤어
응 블로그에서 봤는데 괜찮던데
한 군데 정해져 있어
아직은 아니야 가서 골라볼까 싶어
그럼 첫날은 대충 정해졌네
응 나머진 가서 보는 걸로 하자
좋아 그럼 카페 종소리가 좀 커져서 끊을게
오케이 나중에 봐
응 나중에 봐",0
"야 요즘 뭐해
음 도서관에 있어
아 그렇구나 조용히 하면서 이야기해
그래 고마워
저기 전시회 입장권 예매하려고 하는데 어떻게 생각해
오 괜찮다 얼마야
일인당 만원 정도야
오 나쁘지 않네 예매는 어떻게 해
인터넷으로 바로 할 수 있어
그럼 네가 예매할래 나도 같이할게
오케이 그럼 내가 해줄게
고마워 언제 갈지 정하자
그래 주말에 시간 될까
응 주말 좋아 그때 보자
준비할게 도서관에서 공부 열심히 해
응 조용히 앉아서 열심히
그럼 이따 연락할게
좋아 나중에 봐",0
"야 뭐해
어 나 카페인데 거기 시끄럽네
응 좀 시끄럽지
있잖아 전시회 입장권 예매했어
오 그래 얼마야
음 한 사람당 15000원인데 할인 받아서 12000원에 했어
어떻게 할인 받았어
응 친구랑 같이 예매하면 할인돼 그래서 둘이 한꺼번에 했지
똑똑하네 나도 같이 갈래
일단 자리 있을지 확인해봐
알았어 내가 지금 사이트 들어가 볼게
잠깐만 기다려 길게는 안 걸릴 거 같아
오케이 그럼 보고 다시 연락 줘
알겠어 나중에 봐
응 카페에서 조심히 나가
응응 나중에 연락할게",0
"야 지금 뭐해
어 밖에 나와 있어
어디 가는 중이야
공원 쪽으로 걷고 있어 근데 왜
저녁에 그 콘서트 굿즈 살 건가 해서
아 맞다 그거 살려고 했지
근데 좀 비싸지 않아
그렇긴 한데 이번에 한정판이라잖아
그래서 좀 고민 중이야
음 그러니까 말이야 나도 잘 모르겠어
하나만 사고 나중에 후회할까 봐
그래 맞아 그게 문제지
아 바람이 좀 부네 너도 밖이야
응 나도 밖이야 날씨 좋다
이번에 공연 티셔츠는 어때 보여
색깔도 예쁘고 디자인도 좋던데
맞아 그래서 더 사고 싶긴 해
우리 같이 가자
오 그래 좋아 같이 가자
그럼 좀 이따 봐
응 나중에 봐",0
"야 뭐해
어 나 지금 카페에 있어 조금 시끄럽다
그래서 전화했어 바쁘지
어 아냐 말해봐 뭐야
이번에 그 공연 굿즈 사려고 하는데 너도 같이 살래
오 그거 좋다 무슨 굿즈 나왔어
음 티셔츠랑 포스터도 있고 또 뭐 있었더라
오 티셔츠 괜찮은데 나도 하나 살까
그치 나도 티셔츠랑 포스터 하나씩 살까 했어
오케이 그럼 나도 같이 주문하자
좋아 그럼 이번 주말에 만나서 같이 보자
그래 나중에 봐 잘 있어
응 잘 가",0
"야 뭐하고 있어
어 지금 도서관에 있어 왜
있잖아 이번 주말에 산책 안 갈래
오 그거 좋지 어디로 갈 건데
음 생각은 해봤는데 한강 쪽 어때
한강 좋지 시간은 언제쯤이 좋아
아침에 일찍 만나서 점심쯤 끝내는 거 어때
괜찮은데 몇 시쯤 만날까
한 8시 반쯤 괜찮을까 내가 도서관이라 조용히 말해야 해서
오케이 나도 그 근처니까 편하네 그러면 어딜 기준으로 만날까
그 한강공원 입구에서 보자
알았어 그럼 토요일에 보자
응 토요일에 봐",0
"야 뭐해 지금
나 그냥 집 근처에 있어
이번 주말에 산책하려고 했잖아 언제 할까
음 나는 아무 때나 괜찮은데
그러면 토요일 오전 어때
오케이 그럼 몇 시쯤
열시쯤 어때
좋아 어디서 만날까 공원 앞에서 만나자
응 알겠어 거기서 보자
그때 바람 쐬면서 이야기도 좀 하고
그래 그렇게 하자 그럼 토요일에 봐
응 그래 나중에 봐",0
"야 뭐해 지금
어 나 지금 밖에 있어 바람이 좀 불어서 시원하다
오 좋네 나도 지금 공원 쪽 나와 있는 중
그래 그래서 무슨 일로 전화했어
있잖아 이번에 저번 친구 집들이 선물 뭘로 할지 고민이야
음 집들이 선물이라
그래 맞아 뭘 사야 할지 모르겠어 너무 많잖아
그럼 말이야 요즘 촛불 같은 것도 괜찮대
오 오 센스 있는데 촛불 향 좋은 걸로
응 그리고 주방용품도 괜찮을지도 몰라 요즘 많이들 쓰네
그럼 주방용품도 옵션에 넣어야겠다 하하
어 그럼 결정했으면 알려줘 같이 가서 사자
그래 고마워 그럼 나중에 봐
응 나중에 보자 좋은 하루 보내",0
"야 뭐해
어 지금 밖에 나와 있어
아 그래 나도 바람 쐬고 있어
이번 주말에 그 집들이 간다며 선물 뭐 할 생각이야
음 그게 고민 중인데 말이야 뭐가 좋을까
나는 요즘 유행하는 디퓨저 같은 거 어때 싶더라고
아 그거 괜찮다 또 뭐가 있을까
또 다른 걸로는 인테리어 소품 같은 것도 생각해 봤어
오 그것도 좋겠다 하하 쉽지 않네
그러니까 하하 그래도 이번에 모처럼 만에 다 같이 모이는 거니까 기대돼
맞아 나도 벌써부터 기다려져
그럼 들어가서 좀 더 찾아보고 연락할게
그래 알았어 나중에 봐
응 나중에 봐",0
"야 지금 조금 걸으면서 전화하는 건데 문제 없어
어 괜찮아 지금 나도 버스 타고 가고 있거든
이번 주말에 역사적 장소 한번 가볼까 해서
어디 가고 싶은데
경주 생각해봤어 거기 역사 관련 장소 많잖아
오 경주 좋지 석굴암이랑 불국사 유명하잖아
맞아 산책도 할 수 있고 역사 공부도 되고
그러면 언제가 좋을까
토요일 어때 그때 날씨도 좋다던데
좋아 그럼 토요일 아침에 출발하는 걸로 하자
응 그리고 가기 전에 뭘 더 알아보면 좋을까
음 일단 스케줄하고 교통편 체크해보자
오케이 나중에 더 얘기하자
응 조심히 이동해 나중에 봐",0
"야 뭐해
나 그냥 도서관이야 조용히 해야 돼
아 그래 나 지금도 조용한 곳에서 전화 받고 있어
그래서 말인데 이번 주말에 어디 갈까 생각 좀 했어
오 이번 주말? 어디 가고 싶어
예전에 말했던 역사적인 곳 한번 가볼까 생각 중이야
아 그거 좋지 그럼 시간은 언제가 좋을까
음 토요일 오전에 만나는 거 어때
좋아 그럼 오전에 만나서 점심도 거기서 먹자
오케이 그러면 구체적인 시간은 나중에 정하자
응 알았어 나중에 얘기해
그래 그럼 이따 봐 조용히 해야 돼
응 알겠어 나중에 봐",0
"어 나야
게임 캐릭터 추천해줄까 해서
오 좋아 요즘 뭐가 괜찮아
이번에 새로 나온 법사 캐릭터 있잖아 완전 센 것 같아
아 그래 그래도 좀 어려운 거 아니야
처음엔 좀 그럴 수 있는데 적응하면 강하더라고
음 색다른 전략도 생각해놨어
어떻게 할 건데
보조 무기로 활을 쓰면서 원거리에서 싸우는 거지
오 좋네 그럼 방어는 어떻게 해
동료 탱커 캐릭터가 딱 좋아 조합이 최고야
음 알겠어 그럼 그걸로 해볼까
그래 그럼 같이 해보자
오케이 주말에 같이 할까
그래 주말에 시간 맞춰보자",0
"야 지금 카페라 좀 시끄러울 수도 있어
괜찮아 잘 들려 걱정 마
이번에 새로나온 게임 캐릭터 봤어
어 맞아 나 그거 엄청 기대하고 있었지
난 전사 캐릭터가 딱 좋더라고 너는
음 나는 마법사 쪽이 더 끌리던데 하하 그래도 둘 다 좋은 것 같아
전사는 공격력이 좋고 마법사는 스킬이 멋있잖아
그러니까 말이야 팀 조합 잘 맞추면 좋겠어
맞아 맞아 전사가 앞에서 막고 마법사가 뒤에서 쏘고 그러면 완벽하지
하하 완전 그거지 이따가 집에 가서 한번 해보자
좋아 나도 이따가 집에 가면 전화할게
그래 그럼 나중에 보자",0
"야 뭐해
어 나 지금 카페야 조금 시끄러운데
아 그렇구나 오늘 시간 돼
어 돼 왜
저번에 갔던 그 음식점 메뉴 좀 추천받으려고
아 거기 진짜 괜찮았어
뭐가 맛있어
음 그때 우리가 먹은 게 뭐더라 그 불고기 피자 진짜 맛있었어
오 그거 좋네 딴 거는
음 숯불고기 파스타도 좋았어 그리고 디저트로 초코 브라우니도 완전 강추
아 그러게 맛있겠다
응 주변 소리 좀 시끄러울 수도 있으니까 예약할 때 참고해
고마워 나중에 한번 같이 가자
그래 꼭 가자 연락해",0
"야 뭐해
어 그냥 밖에 나와 있어
그래 나도 지금 공원인데 너한테 좋은 음식점 하나 추천해주려고
오 어디야
지난주에 갔던 데인데 진짜 괜찮았어
뭐 파는데
거기 파스타랑 리조또가 진짜 끝내줘 바람 불어서 잠깐만
아 바람 세게 불어
응 조금 그런데 다시 말해줄게 파스타 종류가 많아서 재미있더라
오 좋다
특히 해산물 파스타가 최고였어
대박 나도 가보고 싶어
우리 이번 주말에 같이 갈래
그러자 날씨 좋으면 더 좋겠네
맞아 공원 걷다가 배고플 때 가면 딱일 듯
오케이 그럼 주말에 보자
나중에 봐 연락할게",0
"야 지금 카페인데 진짜 시끄럽다
에이 거기 시끄럽네 조금 이동할래
어 이쪽은 조금 나아
저기 말인데 너 커피 종류 중에 제일 좋아하는 거 뭐야
음 나는 아메리카노가 제일 좋아 깔끔해서
아 진짜 나는 라떼가 더 좋은 것 같아
우유 넣으면 부드럽고 크크
하하 그러게 나도 가끔 라떼 마시긴 하는데
아 근데 아메리카노는 취향에 따라 너무 쓴 거 아냐
맞아 맞아 근데 그 쓴맛이 좋아
나는 가끔 달달한 것도 괜찮더라
그러면 모카 추천히히
아 그거 완전 달잖아
맞아 근데 가끔은 그런 게 좋더라고
내가 한번 사볼게 그런 맛도 느껴봐야지
오케이 다음에 같이 마시자
좋지 그럼 연락할게
그래 잘 지내고 나중에 봐",0
"야 뭐해
어 나 지금 밖에 나와 있어
바람 불어
아 그래 나도 지금 길 걸어가고 있어
커피 얘기 좀 하려고 했는데
오 좋지
그 지난번에 마셨던 에티오피아 커피 어땠어
음 그거 진짜 향이 독특하더라 약간 과일 향 나는 것 같았어
맞아 나도 그렇게 느꼈어
근데 나는 브라질 커피가 더 고소하고 좋더라
오 그래 브라질 커피는 확실히 묵직한 맛이 있지
응 그리고 약간 초콜릿 맛 나는 느낌이 좋아
나도 브라질 커피 좋아해
히히 그럼 다음에 카페 가서 다양한 거 더 마셔보자
좋지 어떤 거 마실지 미리 생각해봐야겠다
그래 그럼 나중에 보자
오케이 연락할게",0
"야 뭐해
어 지금 카페에서 커피 마시는 중이야
거기 시끄럽네
어 좀 그래 너 뭐해
나도 카페야 근데 너한테 물어볼 거 있어서
뭔데
우리 여행 가기로 했던 곳 날씨 어때
아 그거 말이지 지금 보니까 다음 주에 좀 흐릴 수도 있대 하지만 비는 안 온대
오 다행이다 그래도 우산 챙겨야 할까
응 그게 좋을 것 같아 어차피 가벼운 우산 하나 챙기면 되잖아
그렇지 하여튼 너가 확인해줘서 다행이다
음 잘 안 들려 좀 다시 말해줄래
아 오케이 고맙다고 하려고 했어
하하 그래 같이 가는데 챙겨야지 다른 거 궁금한 건 없어
일단은 이따가 만나면 더 얘기하자
그래 나중에 봐
응 알았어 조심히 와",0
"야 뭐해
어 나 카페야 주변 좀 시끄러워
아 그래 그럼 잠깐 얘기할게
내일 여행 가잖아 날씨 봤어
어 맞다 봤어 비 온대
진짜 아 그래도 일정에 지장은 없겠지
그렇지 뭐 우산 챙겨가면 되지 뭐
오케이 그럼 비 오는 것도 낭만적일 수 있지
맞아 그리고 뭐 맛있는 거 먹으면 되잖아
하하 맞아 그러니까 잘 다녀오자
그래 그럼 준비 잘 하고 내일 보자
응 알았어 나중에 봐
잘가",0
"야 거기 시끄럽네
어 카페라서 그래 미안
괜찮아 나도 여기 좀 시끄러워
오늘 전시회 어땠어
음 작가가 주제로 선택한 게 대단하더라
어떤 부분에서 그렇게 느꼈어
그게 이번 테마가 자연이랑 인간의 관계였잖아
응 맞아 그 그림들 보면서 좀 감동받았어
작가가 자연을 바라보는 시각이 진짜 독특했지
하하 그러게 이따가 이야기 더 할까
그래 그러면 시간 맞춰서 보자
어 알겠어 그럼 일단 끊을게",0
"야 뭐해
집에서 쉬고 있어 너는
나도 집이야 방금 전에 전시회 다녀왔어
오 어땠어
진짜 좋았어 이번 테마가 자연의 재발견이었거든
오 흥미롭네 어떤 작품이 기억에 남아
메인 작품이었는데 숲 속에서 빛이 퍼지는 그림이었어 굉장히 감동적이더라고
작가 의도도 궁금하네
그게 자연의 힘과 아름다움을 다시 보자는 취지였대
오 멋지다 그러면 다른 작품들은 어땠어
전체적으로 조화로웠어 사진과 회화가 적절히 섞여 있었고
작가들이 전하고자 했던 메시지가 잘 전달됐나 보다
응 작품마다 설명이 잘 되어 있어서 이해하기 쉬웠어
좋네 나도 다음 주에 한번 가봐야겠다
그래 꼭 가봐 진짜 후회 안 할 거야
고마워 조용한 집에서 감상할 생각하니까 더 기대되네 나중에 같이 가자
좋아 그럼 나중에 보자
그래 연락할게",0
"야 뭐해
어 나 지금 걷는 중이야
어 그래 나도 걷고 있는데 너한테 좋은 데 추천 좀 받으려고
어떤 데 말하는 거야
사진 찍기 좋은 곳 있잖아 이번에 인스타에 올릴 사진 찍으려고
아 그럼 저번에 내가 갔던 그 공원 어때 바람도 좋고 장소도 예쁘더라
오 괜찮네 주말에 갈까
어 주말에 가는 게 좋을 것 같아 사람도 많지 않고
거기 주차장도 넓어
너네 차로 가면 편하겠다
그래 그럼 주말에 가자 날씨 좋으면 사진도 더 잘 나올 거야
좋아 그럼 그렇게 하자
그래 가면서 맛있는 것도 사 먹고
오케이 그럼 주말에 보자
나중에 봐",0
"어 나야
안녕 뭐해
별일 없어 그냥 쉬고 있어
다름이 아니라 너 사진 찍는 거 좋아하잖아
어 맞아 요즘 위치 좋은 데 좀 알았어
어디 어디
집 근처에 작은 스튜디오 생겼더라고
진짜 그래?
거기 조명도 좋고 배경도 다양해서 괜찮더라
오 완전 대박
주말에 같이 가볼까
좋아 같이 가자
끝나고 밥 먹으면서 얘기하자
그래 그렇게 하자
그럼 주말에 보자
응 나중에 봐",0
"어 나야
음 별일 없지
자전거 여행 얘기 좀 하려고
그래 좋은 생각이야
일단 경로를 정해야 할 것 같은데 어디로 갈까
전에 봤던 강촌 코스 괜찮지 않아
오 그거 좋다 강 뷰도 예쁘고
그럼 그렇게 하자
준비물은 어떤 거 챙길까
응 헬멧이랑 장갑은 필수고
물통이랑 간식도 챙겨야겠지
그럼 내가 간식 준비할게
고마워 그럼 준비 다 되면 알려줘
알겠어 나중에 봐
그래 나중에 봐",0
"야 뭐해
이제 카페에 앉았어 시끄럽다
아 그래 뭐 얘기하자
저기 있잖아 우리 자전거 여행 계획 세우기로 했잖아
오 맞다 언제 갈까
이번 주말 어때
좋아 어디로 갈지 생각해봤어
음 한강부터 시작해서 남쪽으로 쭉 내려가는 거 어때
그거 괜찮은데 준비물은 뭐 챙겨야 할까
물을 많이 챙겨야 할 것 같아 그리고 간단한 간식도
아 맞아 그리고 고글도 필요하지 않을까
어 맞아 햇빛 강하면 눈부시니까 챙기자
그러면 이번 주말을 목표로 하자
그래 그럼 준비물 챙기고 주말에 보자
오케이 나중에 봐
응 연락할게",0
"야 지금 어디야
카페인데 좀 시끄럽다
어 영화 봤어 이번에
어 봤지 그 패션 대박이더라
맞아 나도 그 긴 코트 되게 멋있더라
하하 그러게 그리고 주인공의 그 모자
진짜 잘 어울릴 줄이야
그러니까 말이야 요즘 그런 스타일 따라 입고 싶은데
근데 거기 입는 옷들 가격이 만만치 않더라
음 잘 들리진 않지만 그렇겠지 영화니까 더 비싸 보이는 것 같아
그렇지 크크 다음에 기회 되면 같이 쇼핑 가자
오 좋지 그때 보면서 또 얘기하자
그래 그래 연락할게
응 나중에 봐",0
"야 어제 그 영화 봤어
봤지 근데 거기 의상 너무 멋있더라
맞아 주인공이 입었던 자켓 진짜 좋더라
거기 시끄럽네 잘 안 들려 뭐라고
음 내가 말한 거 주인공 자켓 아주 좋았다구
아 그게 진짜 스타일리시하더라
나는 그 드레스도 좋았어 색깔이 진짜 영해보였잖아
응 맞아 확실히 그 드레스는 눈에 띄더라
그런데 나는 또 다른 장면에 나온 모자도 인상적이었어
어 맞아 그 모자 완전 레트로 느낌
하하 그러게 거기 스타일리스트 아주 잘했네
그러게 절대 평범하지 않더라고
아 맞아 그리고 그 카페 씬에서 보인 스카프 기억나 나도 하나 사고 싶더라
오 나도 그 생각했어 우리 어디서 그런 거 구할 수 없나
찾아봐야겠어 그럼 또 이야기하자 나중에 보자
그래 연락할게 잘가",0
"야 지금 뭐해
어 나 지금 걷는 중이야 너는
나도 걸어가고 있어 근데 요새 음악 뭐 듣냐
음 요즘 좀 신나는 거 찾고 있는데 추천 좀 해줘
어 그럼 내가 요새 듣는 플레이리스트 공유해줄까 신나는 거랑 좀 잔잔한 거 섞어놨거든
완전 좋지 그거 보내줘
걷는 동안 들으면 딱이겠다
맞아 맞아 오히려 이럴 때 듣기 좋더라
나중에 나도 괜찮은 거 있으면 공유할게
그래 그럼 나중에 봐",0
"야 뭐해
나 지금 버스 타고 가는데
아 그래 바쁜 건 아니고 그냥 걷는 중이야
혹시 요즘 듣는 음악 뭐 있어
음 요즘은 좀 신나는 거 많이 듣고 있어
오 나도 신나는 거 좋아해
그럼 추천 좀 해주라
음 그러니까 내가 요즘 듣는 걸로는 그 비트가 빵빵한 걸로 하나 있어
오 좋지 그런 거
내가 링크 보내줄게
좋아 좋아 나중에 들어볼게
크크 오랜만에 같이 듣자
그럴까
만약에 다른 것도 나오면 또 공유해줘
알았어 완전 신난다
나중에 봐
조심히 가
연락할게",0
"야 뭐해
어 나 지금 집이야
다음 주에 캠핑 가기로 한 거 말인데
맞아 날짜 확정했나 해서
음 우리 지난번에 주말 얘기했던 것 같은데
어 그럼 토요일 어때
좋아 장소는 어디로 갈까
지난번에 가봤던 그곳 어때 넓고 괜찮았잖아
아 그거 좋지 가는 길도 편하고
그럼 준비물은 어떻게 나눌까
나는 텐트랑 취사도구 챙길게
그럼 나는 먹을 거 준비할게
좋아 다 정했네
그래 얼른 만나서 가자
알았어 나중에 봐",0
"야 뭐해
나 카페에서 전화하는 중인데 좀 시끄러워
괜찮아 나도 잠깐 카페에 있어
우리 캠핑 언제 갈래
음 다음 주말 어때
오 좋다 그럼 장소는 정했어
그 오지 근처가 좋대 어디였더라
아 맞아 거기 좋다던데 근데 준비물은 뭐 챙겨야 할까
텐트랑 해먹 그리고 음식 조금? 나머지는 현지에서 사자
좋아 그럼 나 텐트 챙겨갈게
오케이 그럼 나는 해먹 맡을게 음식은 누가 준비하든 상관없겠지
응 그럼 현지에서 대충 맞춰서 하자
알았어 그럼 주말에 가는 걸로
응 나중에 봐
응 그래 연락할게",0
"어 지금 걷는 중이야
어디 가는 중이야
집 가는 길에 잠깐 걷고 있어
그때 말한 집 근처 맛집 갔다 왔어
어때 맛있었어
응 진짜 괜찮더라 분위기도 좋고
음 뭐 먹었어
매운 닭볶음탕 먹었는데 입에서 살살 녹아
와 좋네 나도 가보고 싶네
다음에 같이 가자
그래 좋아 딱 내 스타일 같아
그거 먹고 나서 디저트도 있더라
무슨 디저트
빵이랑 커피가 있었어 커피가 진짜 향이 진했어
아 정말 그럼 거기 꼭 가봐야겠네
응 진짜 추천해
알았어 가게 되면 연락할게
그래 연락 줘",0
