dialogue,label
"여보세요
어 안녕 네가 요즘 힘들다고 하더라
그래 맞아 좀 그런 것 같아
시끄럽네 거기 어디야
아 여기 카페에 있어 사람들 많아서 그래
어쩐지 하여튼 무슨 일인데
그게 말이야 시어머니랑 좀 갈등이 있거든
아 그 외할머니 말씀하시는 거지
맞아 요즘 자꾸 잔소리하셔서
그렇구나 어떤 부분이 제일 힘들어
음 그러니까 집안일 부분에 있어서
아 그러시구나 좀 쉬운 건 아닌데
맞아 근데 서로 이해해야겠지
그럼 내가 중간에서 좀 도와줄 수 있을까
그래주면 너무 좋지
그럼 일단 한 번 이야기해볼게
응 고마워 진짜로
걱정하지 마 조만간 볼 기회 있지
그래 있지 그럼 그때 봐
응 그래 조심히 들어가",0
"야 뭐해
어 나 지금 카페인데 너는
나도 카페야 시끄러운데 그냥 여기서 할까
그래 뭐 어제 얘기한 거 말인데 집들이 메뉴 정해야 하지 않겠어
아 맞다 그럼 뭐 할까
음 나는 잡채랑 떡갈비 준비할까 해
오 나는 그러면 파스타랑 샐러드 만들게
오케이 메인 요리는 그렇게 하고 그럼 사이드로는 뭐 할까
사이드로는 김밥이나 샌드위치 이런 거
좋아 그럼 나는 샌드위치 맡을게
그래 거기 시끄럽네 잘 들리나
어 좀 안 들리긴 한데 괜찮아
오케이 그럼 디저트는
음 케이크나 쿠키 사올까 싶어
좋다 그럼 음료는 어때
음료는 와인 한 병이랑 음료수 몇 개 사 오자
완전 좋지 그럼 그렇게 하자
알았어 그럼 준비 끝나면 연락할게
그래 연락해 나중에 봐",0
"야 요즘 어때
음 나 잘 지내고 있어 너는
나도 괜찮아 근데 이번 주말에 집들이 할 때 뭐 준비할지 생각해봤어
아 맞다 집들이 하잖아 음식 어떻게 할 거야
그냥 간단하게 떡볶이랑 치킨 좀 사다 놓으면 좋을 것 같더라고
그거 좋다 떡볶이는 내가 준비할까
아 좋지 그럼 나는 치킨 주문할게
그럼 나머지는 다 같이 먹을 수 있는 과일 같은 거 준비하면 될 듯해
그것도 괜찮네 그러면 내가 과일은 잘라서 가져갈게
오케이 그럼 그렇게 나누자
그래 알았어 그날 보자
응 조용히 해야 돼서 끊을게 나중에 봐",0
"야 지금 바쁘니
아니 카페에 있는데 좀 시끄러워서 음 조용한 데로 잠깐
아 잘 들려 이제
음 최근에 인문학 강의 좀 들어볼까 하는데 추천할 만한 거 있어
음 나도 한동안 찾고 있었는데 그 인간과 문화 강의 완전 좋다고 하더라
오 그거 어디서 하는 거야
대학교에서 하는데 외부인도 들을 수 있대
오 그렇구나 내가 책 읽는 거 좋아하니까 잘 맞을 것 같아
응 맞아 그리고 교수님이 강의 스타일이 되게 논리적이래
아 진짜 그럼 완전 내 스타일인데
그럼 한번 사이트 들어가서 확인해봐
오케이 고마워 나중에 다시 얘기하자
그래 연락할게",0
"야 뭐해
아 지금 카페에 있어 좀 시끄러워
오 그래 대신 잘 들리나
그냥저냥 들려 근데 왜
나 인문학 강의 추천 좀 하려고 했어 괜찮아
좋아 어떤 거야
음 이번에 철학 강의 들었는데 너무 재미있었어 이해가 잘 되더라고
오 진짜 그럼 나도 한번 들어볼까
응 특히 과거와 현재의 철학적 관점을 비교하는 부분이 흥미진진했어
그거 좋다 이왕 듣는 거 제대로 들어야겠네
거기 시끄러운 것 같은데 혹시 자세한 거 나중에 메세지로 줄래
그래 그럼 내가 자세히 정리해서 보내줄게
고마워 나중에 보자
응 나중에 봐",0
"야 뭐해
집에서 좀 쉬고 있어
아 그 실험 얘기 좀 해보자
응 그래 어떤 거 말하는 거야
저번에 말했던 그 화학 실험 있잖아 방법이 좀 헷갈리더라고
아 그거 그거 내가 설명해줄게
응 고마워
일단 필요한 시약은 다 준비해놨지
어 준비해놨어
첫 단계는 시약을 적당량 섞고 충분히 가열해야 돼
오케이 그 다음에는
가열 후에 천천히 식혀야 하고 변화를 관찰해
아 그러면 그때 색깔 변화가 확실히 보여
응 보통은 그래 오 반응이 잘 되는구나 해서 기분 좋았어
히히 그래 그리고 결과 데이터는 잘 나왔어
응 그래도 좀 더 해봐야겠어
알았어 그럼 나중에 연구실에서 보자
오케이 연락할게",0
"야 뭐해
어 지금 도서관인데 그쪽은
나도 도서관 앉아 있어
그 실험 말인데 방법 다시 한번 설명해 줄 수 있어
어 물론이지 먼저 시약을 두 가지 섞고 온도를 천천히 올리는 거야
그러면 반응이 더 활발해져서 가시적인 결과가 보여
아 그러니까 천천히 올려야 되는구나
맞아 그게 핵심이야 그리고 결과값 말인데
응 그건 실험 노트에 적혀 있는 것처럼 0.5g 차이가 나야 돼
오케이 나중에 결과 비교하면서 다시 얘기하자
그래 좋아 다음 도서관에서 만나서 자세히 이야기해봐
알았어 나중에 봐
응 지금은 조용히 해야 해서 끊을게
오케이 조심히 가",0
"야 뭐해
어 나야 지금 집이야
새로 산 기기 어때
아 그거 완전 좋다
진짜로 좋으면 나도 살까 했거든
화질이 대박이야 특히나 사진 찍을 때
그래 그럼 카메라가 진짜 좋은 거네
응 그리고 배터리도 오래가서 좋더라
그거 완전 쓸모 있지 그러면
응 세팅도 간편하고
오 그러면 다음에 만나서 잠깐 보여주면 안 돼
오케이 다음 주말에 만나서 보여줄게
좋아 그럼 다음 주말에 봐
응 그래 연락할게",0
"야 뭐해
어 나 지금 도서관이야 조용히 해야 돼
아 그렇구나 나 새로 산 폰 써봤는데 대박이야
진짜 좋아
응 화면이 엄청 커서 영화 볼 때 좋아
오 그럼 사진 찍는 것도 좋아
응 카메라도 화질 끝내줘
그래서 얼마나 썼어
이틀 정도? 배터리도 훌륭해
완전 마음에 들었나 보네
응 진짜 만족해 너도 곧 바꿀 때 되지 않았어
근데 도서관이라 나중에 또 얘기하자
오케이 나중에 봐
응 나중에 봐",0
"야 요즘 무슨 책 읽었어
나 이번에 그 소설 읽었어 진짜 재밌더라
오 어떤 거
최근에 베스트셀러인 그거 있잖아
아 그거 나도 궁금했는데 어땠어
몰입감이 장난 아니야 하루 만에 다 읽었어 하하
와 대단하다 나도 읽어봐야겠다
응 휴게실에서 조용히 읽기 좋더라 다른 책도 소개 좀 해줘
음 요즘 페이지 많이 넘기는 소설도 있는데 그거 어때
좋지 나중에 얘기하자고
오케이 조용히 해야 되니까 이따가 다시 연락하자
그래 책 더 읽어보고 공유해줄게
좋아 그럼 연락할게
응 나중에 봐",0
"야 뭐해
어 나 지금 카페에서 커피 마시는 중이야
아 거기 시끄럽네 잘 들리긴 해
응 그래도 괜찮아 무슨 일이야
나 어제 그 책 다 읽었어 진짜 재밌더라
아 그거 너 추천했던 거지 어땠어 나도 읽을까
완전 강추야 마지막 부분에서는 눈물 날 뻔했어
오 대박 나도 읽어봐야겠다 제목이 뭐라고 했더라
음 그게 말이야 제목이 바로 ""행복한 나의 하루""였어
오 알겠어 내일 서점 가서 바로 사야겠다
하하 응 꼭 읽어봐 나중에 얘기 들려줘
그래 알았어 그럼 나중에 얘기하자
응 연락해 좀 조용한 데서 보자
그래 알았어 나중에 봐",0
"야 뭐해
어 바람 불어
나 지금 밖에 나와 있어 근데 강의 진짜 이상하더라
그러게 말이야 나도 들었어 그 교수님 수업 좀 별로래
맞아 진짜 지루했어 지난 학기에는 다른 교수님이었는데
아 그래 그때는 어땠어
그때는 훨씬 재밌었지 뭔가 더 열정적이었거든
음 그럼 다음 학기 때는 다른 걸 들어야 하나
그러게 나도 고민 중이야 다른 교수님 수업 찾아보면 좋을 것 같아
어 그거 좋은 생각이다 날씨 좋으니까 걸으면서 좀 더 얘기할까
그래 좋아 그럼 좀 더 둘러보자",0
"야 뭐해
어 그냥 밖에 나와 있어
날씨 좋다
그니까 진짜 완전 가을 날씨야
이번 학기 강의 다 들었어
어 거의 다 들었어 근데 그 교수님 어땠어
어 그 교수님 꽤 괜찮았어 설명도 잘 해주시고 자료도 많이 주시더라고
맞아 맞아 나도 그렇게 느꼈어 질문하면 바로바로 답해주시고
음 그게 과제는 조금 빡세긴 했어
아 그러니까 과제가 좀 많긴 하지 그래도 도움 되긴 했어
그래서 좀 힘들긴 했지만 나름 재미있었어
다음 학기에도 다른 수업 들어 볼까
좋지 좋지 날씨도 좋은데 이런 이야기 하니까 기분이 좋네
하하 그러게 그럼 나중에 봐
오케이 연락할게",0
"교수님 안녕하세요
어 학생 안녕하세요 무슨 일이에요
제가 제출한 과제 피드백을 받고 싶은데요 가능하세요
지금 버스를 타고 가는 중이라 잠깐 얘기할 수 있어요
아 그렇군요 음 제가 과제에서 자료 해석 부분이 조금 부족하다는 말씀 들었거든요 조금 더 구체적으로 설명해 주실 수 있을까요
네 자료 해석 부분에서 더 많은 근거 자료를 활용하면 좋겠다는 의미였어요
아 제가 자료를 더 다양하게 찾아봐야겠군요
맞아요 그리고 결론 부분도 조금 더 명확하게 정리하면 좋겠어요
네 알겠습니다 교수님 다음 버스 정류장에서 내려야 되어서 이만 끊을게요 감사합니다
네 알겠습니다 다음에 또 이야기해요
네 감사합니다 교수님 좋은 하루 보내세요
고마워요 학생도 좋은 하루 보내요",0
"교수님 안녕하세요
네 안녕하세요 무슨 일인가요
다름이 아니라 지난 과제에 대한 피드백 관련해서 여쭤보고 싶어서요
아 네 그거 말인가요 어떤 부분이 궁금한가요
제가 몇 군데 고쳐야 할지 모르겠어서요 어느 부분을 조금 더 신경 써야 할까요
음 전체적으로 내용 전개는 잘했는데 몇몇 부분에서 설명이 조금 부족했던 것 같아요
아 그렇군요 좀 더 구체적으로 써야겠네요
네 그리고 문장 구조도 조금 간결하게 하면 좋을 것 같습니다
네 알겠습니다 그럼 그 부분을 중점적으로 수정할게요 감사해요
별말씀을요 궁금한 거 있으면 언제든 연락하세요
네 감사합니다 교수님 그럼 좋은 하루 되세요
네 그래요 수고해요",0
"야 뭐해
지금 지하철에서 가고 있어
나도 지금 좀 이동 중이야
우리 조별 과제 어떻게 돼가고 있는지 얘기 좀 하려고
어 그거 말이야 자료조사 부분은 내가 맡았어
아 그래 잘했어 난 발표 자료 정리했거든
오 잘하고 있네 그러면 다음 주까지 초안 한 번 볼 수 있게 해줄래
응 알았어 그러면 이번 주 주말에 다 같이 모여서 한 번 봐봐
좋지 주말에 모여서 이거 다 같이 하면 될 거 같아
그럼 나중에 장소 정해서 다시 연락할게
오케이 이동 조심하고
응 고마워 너도 잘 가
바이",0
"어 지금 걷는 중이야
어 그래 나도 밖이야
조별 과제 그거 말인데
어 그거 다들 진행 어떻게 돼 가?
나는 이번 주말에 자료 조사 끝낼 생각이야
오 좋네 나는 ppt 만들고 있어 좀 더 정리하면 될 것 같아
다들 맡은 부분하고 있는 거지?
응 진행 상황 한 번 공유하자고 해야겠다
그럼 이번에 다 같이 모여서 점검 한번 할까?
좋아 주말에 만나는 게 어때?
주말 괜찮아 어디서 볼까?
음 이번에 집 근처 카페 어때?
좋아 조용한 시간에 가면 될 것 같아
오케이 그럼 주말에 보자
그래 주말에 봐",0
"야 뭐해
어 그냥 있어 너는
나도 그냥 있어 혹시 주말에 뭐해
주말에 아무 계획 없어 너는
나도 아직 계획 없는데 우리 그때 얘기했던 영화 보러 갈래
오 좋지 그럼 언제 만날까
음 토요일 어때
oh 오케이 시간은
점심 먹고 한 두 시쯤
좋아 어디서 볼까
우리 자주 가던 그 영화관 어때
알았어 그럼 거기서 보자
응 그럼 토요일에 봐",0
"야 뭐해
어 나 지금 집이야 너는
나도 집이지 지금 주말에 뭐해
음 주말에 뭐 했지 아 맞다 너랑 보기로 했잖아 하하
맞아 맞아 그래서 뭐 할까 생각해봤어
그래 어쩐지 너한테 물어보려고 했는데
나는 이번에 새로 생긴 카페 가볼까 생각했어 어때
오 그것도 좋지 거기 분위기 좋다고 하던데
응 맞아 거기서 얘기 좀 하자
그래 좋아 그럼 시간 정해 볼까
음 한 오후 2시쯤 어때
좋아 그럼 그때 보자
알았어 그럼 그때 봐
응 연락할게",0
"야 뭐해
나 도서관에 있어
아 나도 도서관이야
휴 힘들다 시험공부
그러게 말이야 이번 시험 좀 빡세
그러니까 언제 같이 정리 좀 할까
월요일에 시간 어때
월요일 좋지 저녁에 만나서 할까
그래 그럼 그때 보자 준비 잘해
알겠어 우리 힘내자
그래 나갈 때 조용히 해야겠네",0
"야 뭐해
지금 걷는 중이야 잠깐 이야기할 수 있어
어 나도 걸어가면서 듣고 있어 괜찮아
시험 대비는 잘 되고 있어
음 사실 좀 걱정이 돼서 이번 주말에 정리하려고
오 좋다 나도 같이할래 이번엔 같이 계획 짜자
그래 그럼 둘이 모여서 공부하면 빨리 끝낼 수 있을 거야
맞아 그리고 서로 모르는 부분도 물어볼 수 있고
잠깐 신호등에서 멈췄어 너는 계획 다 짰어
아니 아직 조금 헷갈려서 너랑 상의하려고 했지
그럼 이번 주말에 모여서 자료 정리부터 하자
좋아 그럼 내가 확인해보고 금요일에 다시 얘기할게
그럼 연락 기다릴게 나중에 봐
",0
"어 나야
어 잘 지내지
이번 주말 동창 모임 말이야
아 맞다 어디로 정했어
저기 조용한 맛집으로 예약했어
거기 음식 괜찮다고 해서
아 좋은데
그럼 우리 몇 시에 만날까
음 낮 2시쯤 어때
괜찮네 거기서 만나자
응 그럼 음식 준비는 다 된 거지
어 거의 다 준비됐어
다행이다 뭘 먹는 거야
한식으로 준비했어
오 그거 맛있겠다
그러게 애들도 좋아할 거야
음 역시 기대된다
아무튼 주말에 봐
그래 연락해
알았어 나중에 봐",0
"어 나야
오랜만이야 잘 지냈어
어 잘 지냈지 너는 어때
나도 잘 지내고 있었어
이번에 동창 모임 어디서 할지 정했어
어 그거 말이야
저번에 얘기했던 그 카페 어떨까 생각 중이야
음 분위기 좋고 조용하다니까 좋겠다
그리고 음식은 어떻게 할까
거기서 샌드위치랑 파스타도 괜찮대 하더라고
오 그러면 뭐 다양하게 준비하면 되겠다
그래서 내가 주말에 한 번 가볼까 해
좋네 나도 같이 갈까 그러면
그래 좋지 같이 가자
알았어 그러면 주말에 보자
그래 연락할게 나중에 봐",0
"야 뭐해
어 나 지금 버스 타고 집에 가는 중인데
아 그래 나도 지금 버스에서 내려서 걷고 있어
어 그러면 이동 중에 잠깐 얘기할까
어 그래 말해봐
요즘 예비군 갔다 왔거든
오 진짜 나도 얼마 전에 다녀왔는데
어 근데 이번에 엄청 덥더라
맞아 맞아 땀 진짜 많이 흘렸어
특히 그 막 마지막 훈련 때 돌파구 연습 있잖아
어 맞아 그거 할 때 진짜 힘들었어
근데 팁을 하나 찾았어
뭐야 뭐야
음료수는 미리 챙겨가야 되더라
아 역시 음료수는 필수지
그리고 그늘 있는 곳에 좀 서있으면 더 편하더라고
아 그건 좋은 팁이네 다음에 기억해야겠다
어 쓸 만했어
그럼 집 가서 편히 쉬어
그래 너도 조심히 들어가
어 나중에 또 연락할게
응 응 안녕",0
"야 뭐해
나 카페에 와있어 너는
나도 지금 카페인데 여기 시끄럽네 하하
어제 예비군 훈련 갔다 왔어
진짜 왜 이렇게 힘들지 하하
맞아 맞아 특히 걷는 게 힘들다니까
그래서 뭐 특별한 팁 같은 거 생겼어
음 그늘 많이 찾고 물 많이 마셔야 돼 진짜
그게 최고지 그리고 안경 썼으면 모자 꼭 써
그치 나도 똑같이 생각했어
근데 또 가야 하잖아 언제 또야 또
다음 달에 한 번 더 나가야 돼
아휴 그래도 그동안 쉬자
좋은 생각이다
그래 그럼 나중에 바람 피우자 저는
그래 그러자 연락할게",0
"야 잘 지냈어
어 뭐 그냥 그렇지 너는
나도 비슷해 근데 요즘 진짜 나른하다
그러게 나는 요새 책 좀 읽고 있어
오 진짜 어떤 책
그냥 소설 몇 개 읽고 있어 도서관에서 빌렸어
좋네 나도 가볼까 했는데
조용히 해야 돼서 집중 잘 돼
하하 근데 진짜 군대 때가 가끔 그리워
맞아 맞아 우리 그때 재밌는 일 많았잖아
특히 저녁에 몰래 간식 먹던 때
아 대박 다시는 못할 경험이야
그러게 그때 생각나면 웃음 나와
진짜 와 시간 빠르다
그러니까 또 만나서 얘기하자
좋지 연락할게 나중에 봐",0
"야 뭐해
어 지금 도서관인데 너는
나도 조용한 데서 전화하는 중이야
그나저나 요즘 어떻게 지내냐 군대는 괜찮아
어 요즘 뭐 별일 없어 그냥 다들 그렇지 뭐 하하 너는
나도 그냥 저냥 지내고 있는데 그거 알지 같이 훈련 갔을 때
아 그때 기억나지 대박이었어 진짜 힘들었는데 지금 웃으면 그때 기억이 다 좋다 그치
맞아 맞아 그때 생각하면 웃음밖에 안 나
그러게 나중에 우리 그때 멤버들 또 모일까
좋지 그때 또 이런저런 얘기하면 시간 금방 갈 텐데
정말 재밌을 거야 꼭 모이자
그럼 연락할게 나중에 봐 친구야
그래 다음에 보자",0
"어 나야 지금 걷는 중이야
어 무슨 일이야
음 그게 좀 부탁할 게 있어서 그러는데
뭔데 말해봐
내가 급하게 돈이 좀 필요해서 말이야
얼마 정도 필요해
한 20만 원 정도면 될 것 같아
알겠어 내가 좀 도와줄게
고마워 진짜 나중에 바로 갚을게
괜찮아 우리 사이에 그러지 마
지금 어디야
집 쪽으로 가고 있어
그럼 나중에 봐
응 연락해줘",0
"야 뭐해
어 여기 카페야 좀 시끄러워
아 그래 음 다름이 아니라 좀 부탁이 있어서
어 뭔데 괜찮아
음 그게 말이야 이번에 급하게 돈이 좀 필요해서
얼마나 필요해
한 20만 원 정도면 될 거 같아 이거 곧 갚을 수 있어
아 그래 알았어 바로 보내줄게
진짜 고마워 내가 곧 다시 연락할게
알았어 그러면 여기 시끄러우니까 이따 얘기하자
그래 나중에 보자",0
"야 나야
어 무슨 일이야
이번에 지난번에 빌린 돈 말이야
오 그래
지금 카페에서 전화하는 중인데 배경이 좀 시끄러워
그래서 좀 미안한데 다음 주에 만나서 줄까 해
음 잘 안 들리는데 조금 크게 말해줄래
다음 주에 만나서 갚으려고 해
아 그러면 좋지
그래서 어디서 만날까
너가 편한 곳으로 하면 돼
그럼 저번에 갔던 그 카페 어때
좋아 그럼 그렇게 하자
오케이 시간은 말해줘
알았어 나중에 문자로 보낼게
그래 연락해줘 그럼 나중에 봐
응 그때 봐",0
"야 뭐해
지금 버스 타고 가는 중이야
아 그랬구나 내가 지난번에 빌린 돈 말이야
어 그거
이번 주말에 만나서 바로 갚을게
그래 알았어 별일 없었지
응 뭐 그냥 바쁘게 지내고 있어
주말에 약속 잡으면 되니까 시간 되는 대로 얘기해 줘
오케이 그러면 토요일에 보자
좋아 어디서 볼까
그럼 강남역 쪽 어때
괜찮아 그럼 시간 맞춰서 보자
알겠어 조심히 들어가",0
"여보세요
어 나야 지금 잠깐 시간 돼
어 괜찮아 무슨 일이야
저기 그러니까 이번 달 생활비가 좀 부족해서 말이야
아 그래 조금 어려운가 보네
응 힘들다기보다 예상보다 지출이 좀 많았어
아 그랬구나 그럼 얼마나 필요해
그게 정확히는 이번 달 말쯤에 20만원 정도면 될 것 같아
알았어 그럼 내가 생각해보고 연락 줄게
고마워 진짜 항상 고맙고 미안해
뭘 그럴게 아니야 항상 필요할 땐 말해
응 알겠어 그러면 안전하게 다녀
응 걱정 마 나중에 봐
고마워 진짜 곧 보자",0
"저기 엄마
어 무슨 일이야
실은 이번 달 생활비가 좀 부족해서
아 그래 생활비가 얼마나 필요해
음 한 20만 원 정도면 될 것 같아
알겠어 그럼 내일 보내줄게
고마워 엄마 항상 신경 써줘서
아니야 우리 아들 힘내
어 알겠어 엄마도 조심해
그래 나중에 또 전화해",0
"어 엄마 지금 밖에 있는데 잠깐 통화 괜찮아
응 괜찮아 무슨 일이야
저기 있잖아 이번에 학원비 좀 필요해서
그래 얼마 필요한데
한 50만 원이면 될 것 같아 바람 많이 불어서 좀 추워
알겠어 추운데 조심하고
응 고마워 집에 들어가서 이야기 더 할게
그래 알았어 나중에 봐 조심히 와",0
"엄마 지금 혹시 운전 중이야
어 맞아 운전하면서 전화 받아서 조금 천천히 말해줘
알겠어
나 이번 달 학원비 때문에 좀 도와주실 수 있을까 해서
음 그게 요즘 좀 빠듯해서 다음 주쯤에 보내줄 수 있을 것 같아
아 그래도 나 도와주시면 정말 감사해요
늘 도와주셔서 감사합니다
아냐 공부 열심히 하고 있으면 도와주는 거야
네 항상 감사합니다
그럼 조심히 운전해
알겠어 그럼 나중에 또 연락해
네 엄마
응 잘 있어",0
"어 점심 잘 먹었어
응 잘 먹었어
우리 계산 어떻게 할까
음 내가 일단 계산했으니까 너한테 이체하면 될 거 같아
그래 그럼 얼마였지
총 20000원이었으니까 너는 10000원 이체해주면 돼
알겠어 그러면 내가 지금 이체할게
고마워
근데 여기 조용해서 좋네
맞아 여기 분위기 여유롭고 좋지
다음에 또 같이 오자
그래 그러자
그럼 이따가 봐",0
"어 어디야
지금 밖에 나와 있어 바람이 좀 부네
아 그래 나도 나와 있어 좀 걸어가는 중
오늘 점심 잘 먹었어 근데 비용 어떻게 할까
음 그러게 같이 내기로 했는데 말이야
그럼 반반씩 하면 되지 않을까
좋지 그럼 나중에 만나서 정산하자
알았어 그럼 나중에 봐
응 그래",0
"야 지금 밖인데 잠깐 얘기할 수 있어
어 괜찮아 무슨 일이야
이번 달 공과금이랑 생활비 정리해볼까 해서
그래 좋아 이번 달은 좀 많이 나왔더라
그러니까 전기세가 좀 올라갔던데 다 합치면 대략 얼마야
내가 보니까 총 40만 원 정도 되더라고
그럼 우리 반씩 나눠서 20씩 하면 되겠다
음 맞아 그리고 생활비는 어떻게 할까
지난달처럼 식비는 따로 계산하고 나머지는 반반씩 하자
오케이 그럼 이번 주에 서로 계산하고 나머지는 반반 나누자
좋아 그럼 그때 합쳐서 계산하자
날씨 좋을 때 산책하면서 얘기하니까 좋다
그러게 날도 좋고 하니 나중에 또 이렇게 얘기하자",0
"야 오늘 날씨 진짜 좋다
맞아 그래서 지금 밖에 나와 있어 음 잠깐만 조용한 데로 이동할게
오케이
저기 말인데 이번 달 공과금 정리해야 되잖아
어 맞아 나도 그 얘기 하려고 했어 어떻게 나누지
음 지난달처럼 반반씩 부담하는 게 어때
좋아 그럼 내가 월세랑 전기세 보내고 넌 가스비랑 물세 처리해
응 그렇게 하자 그래야 공평하지
이번엔 생활비도 같이 정산하자
그래 그러자 이번엔 조금 더 많이 나갔지 아마 음식배달 때문이었던 거 같아
하하 그러게 다음에는 좀 줄여보자
나도 그렇게 생각해 그럼 나중에 영수증 확인하고 정산할게
고마워 나도 정리해 놓을게 그럼 날씨 좋으니까 산책이나 더 하자
응 그래 나중에 보자",0
"야 뭐해
어 나 지금 카페야
거기 시끄럽네 음 잘 안 들려
잠깐만 조용한 데로 갈게 됐어 이제 괜찮아
이번 주 생활비 얘기 좀 하려고
오 그래 뭐부터 말해
일단 식비는 어떻게 할까
저번 달보단 덜 쓸 수 있을 것 같은데 맞지
맞아 집에 남은 재료도 좀 있으니까
그리고 교통비는 어때
아 내가 이번 주는 집 근처만 돌아다닐 생각이야 별로 안 쓸 것 같아
진짜 그럼 좋다 나는 좀 많이 쓸 것 같은데
그래도 대중교통 위주니까 많이 절약될 거야
그럼 나머지 돈은 저금할까
좋아 이렇게 하면 될 것 같다
고마워 이번 주도 잘 아껴보자
그래 내일 집에서 보자",0
"저기 말인데 이번 주 지출 계획 좀 얘기해볼까
그래 좋아 이번 주에는 뭐가 필요한지 리스트 좀 볼까
음 우선 식료품 비용은 지난주만큼일 거야
그럼 이번 주에 필요한 다른 게 있어
어 이번 주에 세탁기 수리가 필요할 것 같아 비용 좀 예산에 넣어야겠어
맞네 그럼 얼마 정도 예상하고 있어
한 5만 원 정도 생각하고 있어
그리고 아이들 학원비도 이번 주에 빠져나가니까 잊지 말자
응 그거는 이미 계산했어 그러면 이번 주에는 큰 지출은 없는 거네
어 맞아 그 정도면 될 것 같아
그럼 이따가 나머지 계획 세우고 조정해볼까
좋아 그럼 그때 보자",0
"야 뭐해
어 나 지금 카페에 있어 좀 시끄러워
그래 나도 카페에 있는데 잘 안 들리네
아 그래서 말이야 우리 여행 경비 좀 계산해볼까
좋아 우선 숙소 비용이 얼마였더라
우리가 3박 4일 있었으니까 총 36만원 나왔어
그럼 반씩 하면 18만원이네
응 맞아 그리고 교통비는
기차 표가 왕복으로 10만원이었지
그렇지 그러면 5만원씩
식비는 얼마였더라
외식이랑 이것저것 해서 20만원 정도 쓴 거 같아
그럼 10만원씩 나누자 크크
오케이 그럼 총 얼마지
각자 33만원이네
알겠어 다 정리된 거지 그럼
응 그럼 나중에 돈 보내줄게
좋아 그럼 연락하자
그래 그래 나중에 봐",0
"야 지금 어디야
나 지금 버스 타고 가는 중이야 너는
어 나도 저기 걸어가면서 조금 시끄러워
음 그래도 잘 들려 다름이 아니라 우리 여행 경비 좀 계산해보자고
그래 계산해보자 뭐부터 할까
음 숙박비 먼저 계산하면 될 것 같아 아마 20만 원 나올 거 같아
오케이 그리고 밥값이랑 교통비는 어떻게 나눌까
밥값은 반반씩 나누고 교통비는 내가 이번에 내줄게
아 그래 고마워 다음엔 내가 낼게
하하 그러지 그럼 우리 오늘 만나서 정리할까
좋아 그럼 저녁에 만나자 몇 시쯤 괜찮아
8시쯤이면 될 거 같아 어디서 볼까
어 저번에 그 카페 어때
좋아 그럼 거기서 보자
오케이 그럼 이따 봐
응 이따 봐",0
"안녕하세요 엄마
어 그래 잘 지내지
음 네 다름이 아니라 등록금 때문에 연락했어요
그래 그거 준비하고 있지
이번 학기 등록금이 좀 올라서요 조금 더 필요한 것 같아서요
그래 얼마 더 필요한데
한 50만원 정도요 근데 제가 알바로 조금 모았어요
잘했네 그럼 얼마나 더 지원해주면 될까
저희가 절반씩 나누면 어떨까요
그래 그럼 그렇게 하자 언제까지 내야 해
다음 주까지요 그때까지 부탁드릴게요
알았어 내가 준비할게
감사합니다 엄마
그래 잘 지내고
네 또 연락할게요",0
"어 엄마 지금 통화 괜찮아
응 괜찮아 무슨 일이야
나 이번에 등록금 납부해야 하잖아 어떻게 하면 좋을지 상담 좀 하려고
아 그렇구나 아빠랑 얘기했어
응 근데 아직 자세한 계획은 못 세웠어
그래 등록금이 꽤 크니까 잘 계획을 세워야 해
맞아 그래서 이번 주말에 아빠랑 같이 계획 세우려고
좋네 그럼 그때 아빠가 자세하게 설명해 주실 거야
응 그리고 혹시 궁금한 거 있으면 전에 물어보렴
알겠어 너무 고마워 엄마
네가 잘해 나가는 거 보니 기특해
하하 고마워 나중에 봐
그래 나중에 봐",0
"야 뭐해
어 지금 집이야
다름이 아니고 어제 커피 먹었잖아
응 맞아 맛있었지
근데 내가 계산했잖아
아 맞다 내가 까먹었네
괜찮아 음 그럼 얼마였어
누가 한 잔에 4천 원이었어
오케이 나중에 만나면 줄게
괜찮아 다음에 네가 사면 되지
그래 그럼 다음에 내가 살게
알았어 그럼 이따 보자
응 나중에 봐",0
"야 뭐해
지금 걷는 중이야 너는
나도 걷고 있어 잠깐 신호등에서 멈췄어
어제 커피 잘 마셨어
나도 잘 마셨지 근데 계산 어떻게 할까
어 그게 말이야 우리가 두 잔씩 마셨으니까 반반 나누자
그러면 1인당 만천 원씩 내면 되겠네
응 맞아 다음에 만나면 줄게
알겠어 나도 너한테 줄 게 있어서 그때 가져갈게
좋아 그럼 그때 보자
응 나중에 봐 연락할게",0
"안녕하세요 바쁜가요
아니에요 지금 괜찮아요 무슨 일이에요
저번 회식 비용 정산 좀 하려고요 갖고 있는 상세 내역 좀 볼 수 있을까요
네 제가 정리한 거 보내드릴게요 잠시만요
고마워요 그러면 각자 부담해야 할 금액은 얼마인가요
제가 계산해보니 한 사람당 삼만 오천 원 정도 나올 것 같아요
좋네요 지금 바로 이체할게요
네 그럼 이번에 계좌 부탁드릴게요
이메일로 보내드릴게요
잘 받았어요 이체 완료되었습니다
확인해볼게요 감사합니다
이제야 정리가 되네요 함께 해주셔서 고마워요
별 말씀을요 또 함께해요
네 다음에도 함께해요 조용히 해야 해서 나중에 다시 봬요",0
