dialogue,label
"점심 시간 다가오네
어 그러게 뭐 먹을까 고민 중이야
오늘 메뉴 투표 들어왔잖아
아 맞다 뭐뭐 있지
비빔밥이랑 치킨인가 그랬던 거 같은데
음 비빔밥 나쁘지 않은데
그치 나도 괜찮아 보여
조용히 해야 되니까 점심 메뉴 얘기만 하자
좋아 여기서도 맛있겠다
응 오전에는 조용해서 좋아
그래 그럼 비빔밥에 한 표 던질까
좋아 결정됐어
우리는 비빔밥으로
오케이 점심 맛있게 먹자
그래 그럼 이따가 봐",0
"안녕하세요 거기 상품 문의 가능한가요
네 말씀하세요 어떤 상품에 대해 궁금하신가요
저기 지난주에 주문한 가전제품 말인데요
그렇군요 주문번호나 전화번호 뒷자리 알려주시면 확인 도와드릴게요
주문번호가 20231015입니다
감사합니다 잠시만 기다려 주세요
네 알겠습니다
확인해 보니 배송은 완료된 상태로 보입니다
아 그래요 그럼 혹시 제품이 이상이 있으면 어떻게 해야 하나요
기본적으로 14일 이내에 반품 및 교환이 가능합니다
아 알겠어요 다행이네요
다른 궁금한 점은 없으신가요
아니요 친절히 답변해 주셔서 감사합니다
네 감사합니다 좋은 하루 되세요",0
"안녕하세요 거기 고객센터 맞죠
네 맞습니다 무엇을 도와드릴까요
제가 지난주에 주문한 상품이 아직 도착하지 않아서요
아 네 주문번호나 연락처 뒷자리 4자리만 알려주시면 확인해드리겠습니다
잠시만요 연락처 뒷자리 5678입니다
네 잠시만 기다려 주세요 확인해 볼게요
네 고맙습니다
확인해보니 배송 중이라고 나오네요 이틀 내로 도착할 예정입니다
아 그렇군요 감사합니다 기다리면 되는 거죠
네 맞습니다 혹시 다른 문의사항 있으시면 언제든지 연락주세요
네 고맙습니다 좋은 하루 보내세요
감사합니다 고객님도요 안녕히 계세요",0
"야 뭐해
그냥 집인데 너
나도 집이야 어제 본 영화 얘기하려고
아 그거 어땠어
진짜 재밌었어 액션 장면이 대박이더라고
그래 나도 액션 영화 좋아하는데
나중에 같이 보면 좋겠다
그러자 영화관 가자
좋아 시간 맞춰보자
음 주말에 어때
주말 좋아 오케이 그럼

지금 뭐 하고 있어
음 그냥 쉬면서 티비 보고 있었어
편안하게 보내고 있네
응 조용하니까 좋네",0
"야 뭐해
나 지금 밖에 나와 있어
오 뭐하고 있는데
바람 좀 쐬려고 걷는 중이야
아 그렇구나 어제 너 영화 봤다면서 어땠어
진짜 재밌었어 내가 기대했던 것보다 훨씬 좋았어
그니까 대박이라며 주인공 연기 어땠어
와 진짜 몰입감 최고였어 연기를 너무 잘하더라 하하
아 진짜 보러 가야겠다
꼭 봐봐 근데 스포는 안 할게 너도 보면 알 거야
고마워 추천해줘서 그럼 나중에 보자고
그래 얼른 보러 가 나중에 얘기하자
오케이 연락할게",0
"어 지금 밖에 나와 있어
어 나도 밖이야 바람 불어 시원하다
그러게 요즘 날씨 진짜 좋지
그래서 있잖아 우리 가족 기념일 이번에 어떻게 할까
음 일단 다 같이 모이면 좋겠지
맞아 작년처럼 가족끼리 모여서 식사하면 좋을 것 같아
어디로 갈까 이번엔 새로운 곳 가는 것도 재밌을 것 같아
오 그런 생각 좋아 근데 다들 좋아하는 거 있으면 더 좋지 않을까
그렇지 바람도 쐬면서 말이야
그러면 근처에 공원 있는 식당 알아볼까
그래 거기서 식사하고 나중에 산책도 하면 좋겠다
오케이 그러면 식당 좀 찾아볼게
응 고마워 그럼 다 같이 모일 시간도 정해야겠다
주말에 다들 괜찮을까
응 주말 낮에 다들 시간될 것 같아
좋아 내가 엄마한테도 얘기해볼게
응 그럼 만나서 즐겁게 보내자",0
"야 뭐해 지금
나 카페인데 좀 시끄러워
아 거기 시끄럽네
그러니까 말이야 잠깐만 조용한 데로 나갈게
오케이
음 이제 괜찮아 뭐라고 했더라 아 맞다 가족 기념일 얘기하려고
그렇지 이번에 어디에서 할지 결정했어
아직 못했어 근데 엄마랑 얘기해보니까 작은 식당 빌리는 게 좋을 것 같대
오 좋다 그러면 날짜를 언제로 할까
이번 주말 어때 나는 괜찮아
주말 좋지 그럼 메뉴는 뭐로 할까
음 엄마가 한식 코스 좋아하시잖아 그걸로 하면 되지 않을까
맞아 맞아 나도 그거 생각했어
그럼 그걸로 결정하고 예약은 내가 할게
알았어 그래줘서 고마워
다 같이 모이면 재밌겠다
그러게 진짜 기대돼
그럼 나중에 봐 연락할게
오케이 잘 들어가고 나중에 봐",0
"어 잠깐 커피 마시고 있어
오 나도 그래서 잠깐 쉬고 싶더라
어우 진짜 요즘 일 너무 바쁘지 않냐
맞아 그래서 좀 숨 돌리고 싶어
그게 우리 일이 좀 그렇잖아 계속 쫓기고
그러니까 하면서도 좀 많이 신경쓰이고
음 그래도 지금 이 시간에 커피 마시면서 수다 떠는 게 제일 좋네
맞아 맞아 이런 시간이 없으면 진짜 버티기 힘들어
크크 그러게 말이야 우리 나중에 시간 되면 밖에서 한 번 보자
그럼 좋지 주말에 어때
오케이 그럼 그렇게 하자
알았어 그럼 이따가 다시 얘기해",0
"어 지금 밖에 나와 있어
응 바람 불어서 좋아
잠깐 커피 한 잔 할래
좋지 나도 조금 쉬고 싶었어
어디가 좋아
근처 공원 어때
좋아 그럼 거기서 보자
음 오랜만에 이런 여유도 좋네
그러게 바람도 선선하고 기분 좋다
그러니까 말이야 이런 날씨엔 커피가 딱이지
하하 맞아
그럼 이따가 거기서 보자
응 이따 봐",0
"안녕하세요 거기 온라인 스토어 맞나요
네 맞습니다 무엇을 도와드릴까요
제가 지난주에 주문한 상품 후기를 작성하려고 하는데 어떻게 하면 될까요
후기를 남기시려면 로그인을 하신 후 해당 상품 페이지로 가시면 됩니다
아 그렇군요 페이지를 찾을 수 없어서 물어봤어요
로그인 후 마이페이지에서 주문 내역을 확인하시면 빠릅니다
네 알려주셔서 감사합니다
별말씀을요 더 궁금한 점 있으시면 언제든지 연락 주세요
네 그럼 수고하세요
감사합니다 좋은 하루 되세요",0
"안녕하세요 거기 온라인 스토어 맞죠
네 맞습니다 무엇을 도와드릴까요
제가 지난주에 구매한 제품 후기를 남겼는데 확인 가능할까요
네 가능하십니다 혹시 구매하셨던 상품명 말씀해주실 수 있을까요
음 그게 블루투스 스피커였거든요
아 그렇군요 잠시만요 확인해볼게요 네 고객님 후기가 잘 등록된 것 확인했습니다
다행이네요 혹시 평점도 잘 반영되었나요
네 평점도 정상적으로 반영되었습니다
감사합니다 혹시 다른 문의사항 있으면 또 연락드릴게요
네 감사합니다 좋은 하루 되세요
고맙습니다",0
"야 뭐해
나 지금 걷는 중이야 너는
나도 걷고 있어 어디 가
주말에 등산하자고 했잖아 그것 때문에 생각해봤어
아 맞다 그거 완전 좋지
어디로 갈까 생각해본 데 있어
음 그러니까 하남에 있는 그 산 어때
오 거기 좋아 날씨 좋으면 진짜 예쁠 것 같아
맞아 그리고 그 근처에 맛집도 많대
하하 진짜 기대된다 우리 가서 맛있는 것도 먹자
정상에서 사진도 찍고
완전 좋지 그리고 내려오면 뭐 먹고 싶어
나는 그 근처 유명하다는 파스타집 가보고 싶다
오케이 그럼 그렇게 하자 시간은 몇 시에 만날래
아침 8시쯤에 출발하는 거 어때
좋아 그럼 그때 만나자
그래 조심해서 가
너도 연락해줘",0
"야 뭐해
지금 카페야 좀 시끄럽다
아 그래 내가 잘 들리니까 괜찮아
너 주말에 등산 가자
오 좋지 어디로 갈까
북한산 어때
대박 좋지 같이 가면 재밌겠다
근데 장비는 다 있나
나 등산화는 있는데 배낭이 없다
내가 배낭 빌려줄게 걱정 마
고마워 준비물은 뭘 준비할까
물하고 간단한 간식 챙기면 되지 않을까
어 그 정도면 될 것 같아
우리 몇 시에 출발할까
아침 일찍 만나야 시원하지 않을까
한 일곱 시쯤 만날래
좋아 그럼 그때 보자
나중에 봐 연락할게",0
"야 뭐해
나 지금 친구랑 카페에 있어 뭐
그래서 좀 시끄럽네 아빠 뭐해
나? 집에서 쉬고 있어 근데 무슨 일이야
아빠 그거 기억해 건강검진 예약했나 해서
아 맞다 음 내가 날짜를 정확히 기억 안 해서 확인해볼게 잠시만
괜찮아 아빠 천천히 해
음 그러니까 금요일 오전 열시에 예약했어
오케이 그럼 그 시간이네 알았어 같이 가자
그래 항상 같이 다니니까 편하더라
맞아 아빠 하하 그럼 나중에 봐
그래 조심히 놀다 와
응 알겠어",0
"야 뭐해
어 그냥 집인데
아 지금 카페에서 전화하는 중이야 좀 시끄러워서 미안
괜찮아 잘 들려
다름이 아니라 그 건강검진 날짜 언제였지
아 그거 말이야 다음 주 화요일이었던 것 같아
음 화요일이라 기억해둘게
내가 거기 병원에 예약 확인 좀 해줄까
어 그래주면 좋겠다 하하
잠깐만 기다려봐 카페가 너무 시끄러워서 잘 안 들리네
천천히 해
그래서 화요일이라고 했지 맞지
어 맞아 근데 정확하게 확인하고 말해줄게
고마워 꼭 좀 부탁할게
알았어 잠시 후에 문자로 알려줄게
응 항상 고마워
아니야 내일부터 잘 챙겨 먹고
알았어 너도 쉬어 너무 바쁘지 말고
오케이 연락할게 나중에 봐",0
"어 지금 어디야
나 지금 밖에 있어
날씨 좋지 않아
맞아 바람도 좀 불어
오늘 회식 장소 정해야지
어떤 곳 생각하고 있어
음 나는 밖에서 먹는 곳 괜찮을 것 같은데
그러네 그것도 좋다
혹시 저번에 갔던 바베큐 어때
아 그거 좋았지
날씨도 좋고
그럼 거기로 하자
오케이 그럼 시간 맞춰 가자
알겠어 그럼 이따 봐",0
"어 지금 시간 돼
어 나 지금 버스 타고 가는데 뭐야
회식 장소 정하려고
아 그 얘기구나 뭐 할까
음 저번에 갔던 그 고깃집 어때
아 그거 좋네 근데 좀 멀지 않아
그럼 회사 근처에 있는 데로 해볼까
그래 좋아 무슨 음식이 좋아
나는 뭐든 괜찮은데 해산물도 괜찮고
아 그러면 좀 찾아보고 연락할게
오케이 회사 도착하면 바로 말해줄게
알았어 조심히 와",0
"안녕하세요 거기 인터넷 쇼핑몰 맞죠
네 맞습니다 고객님 무엇을 도와드릴까요
다름이 아니라 제가 상품을 반품하려고 하는데 절차가 궁금해서요
네 반품 절차 안내해드리겠습니다 우선 주문번호가 있으실까요
주문번호요 잠시만요 음... 아 네 여기 있네요 123456입니다
확인했습니다 반품하실 제품을 포장하시고 주문서와 함께 동봉해주세요
네 그렇게 하면 되나요
네 그리고 반품 신청서를 작성해주시면 택배기사님이 방문하실 겁니다
오케이 그러면 택배기사님 오시면 드리면 되는 건가요
네 맞습니다 반품 처리 기간은 약 3일 정도 걸릴 수 있습니다
알겠습니다 감사합니다 그럼 그렇게 진행하겠습니다
네 감사합니다 고객님 좋은 하루 되세요",0
"안녕하세요 여기 온라인 쇼핑몰 맞나요
네 맞습니다 무엇을 도와드릴까요
제가 최근에 구매한 상품을 반품하고 싶어서요 절차가 어떻게 되나요
네 반품 원하시는 상품의 주문번호를 알려주시면 확인 도와드리겠습니다
잠시만요 주문번호가 123456입니다
확인했습니다 반품 절차는 고객님 메일로 보내드린 링크에 따라 진행하시면 됩니다 반품 라벨을 출력해서 상품과 함께 포장해주세요
아 그럼 반품 신청하면 택배사가 와서 가져가나요
네 맞습니다 반품 신청 후 영업일 기준으로 하루 이틀 내에 택배사가 방문할 예정입니다
좋네요 그럼 문제가 될 만한 건 없겠군요
네 문제 없으실 겁니다 혹시 더 궁금한 점 있으시면 언제든지 연락 주세요
네 고맙습니다 그럼 이만 끊겠습니다 좋은 하루 보내세요
네 감사합니다 좋은 하루 되세요",0
"야 뭐해
어 나 지금 걷는 중이야
아 그렇구나 나 온라인 게임 시작했는데 같이 할래
오 좋아 잠깐만 신호등에서 멈춰서 이야기 할게
괜찮아 뭐 해야 돼
이번 주말에 시간이 괜찮으면 같이 해볼까 했어
주말에 괜찮아 몇 시쯤 생각하고 있어
음 그러니까 저녁 7시쯤은
좋아 신호 바뀌었어 걷으면서 얘기할게
그래 나도 그 시간 괜찮을 것 같아 준비하고 있을게
오케이 그럼 주말에 확정되는 대로 알려줄게
알았어 연락할게 조심히 가
응 고마워 나중에 봐",0
"야 뭐해
어 별거 없어 왜
오늘 저녁에 게임 같이 할래
오 좋지 몇 시쯤 할까
음 그게 말이야 일곱시쯤 어때
딱 좋다 그 시간에 맞출게
그럼 저녁 먹고 바로 시작하자
그래 준비되면 연락 줘
알았어 그때 보자",0
"어 지금 버스 타고 가는 중이야
너한테 전화하려고 했는데 잘 됐다
명절 음식 준비 어떻게 할지 얘기해보자
이번엔 조금씩 나눠서 하면 좋을 것 같아
맞아 작년에는 좀 바빴잖아
나는 이번에 전 좀 부쳐볼까
어 그럼 나는 나물 맡을게
좋아 그럼 명절 되기 전에 재료 미리 사 놓자
음 햇반도 좀 사둬야겠다
맞아 그리고 과일은 네가 괜찮으면 준비해줘
알았어 과일은 내가 할게
기대된다 벌써부터 맛있겠다
하하 그러게 그럼 나중에 봐",0
"음 안녕
어 안녕 잘 지내지
그럼 명절 준비 좀 해보려고
맞아 뭐부터 할까
우리 이번에 음식 좀 더 다양하게 할까 해
좋지 그럼 이번엔 내가 전 준비할게
오 좋아 나는 갈비찜 맡을게
가족들이 좋아하겠네
하하 그러게 전 종류는 뭐 할래
음 녹두랑 고기전 두 가지 할까
좋네 그럼 마트 가서 재료 사와야겠다
응 같이 가서 시간 맞춰보자
알았어 그럼 나중에 봐
그래 연락할게",0
"어 오늘 회의 준비 다 했어
어 거의 다 했지 넌 어떠니
나도 대충 준비했어 그러고 보니간식은 준비 됐어
아 맞다 그거 깜빡할 뻔했네 음 뭐가 좋을까
이렇 때 쿠키나 과자가 좋지 않아
그렇지 과자가 무난하긴 하지 몇 개 사갈까
음 한 박스 정도면 되지 않을까 인원도 많고
그래 그럼 근처 편의점에서 사가자
좋아 내가 넉넉하게 사올게
고마워 그럼 회의 때 봐
응 알았어",0
"어 지금 회의 중이지
어 맞아 근데 뭐 먹을 거 생각했어
음 일단 과자랑 커피 정도 어때
좋지 근데 과자는 뭐로 할까
그 요즘 인기 있는 거 있잖아 그거 어때
아 맞아 그거 괜찮겠다
커피는 캡슐로 준비해도 되겠지
응 그게 편할 것 같아
그럼 내가 과자 가져올게
알았어 그럼 나는 커피 준비할게
오케이 그럼 그렇게 하자
다 끝나고 같이 먹자고
그래 좋다 그럼 이따가 봐",0
"여보세요 거기 카페 맞나요
네 맞습니다 무엇을 도와드릴까요
음 제가 지금 버스 타고 가는데 신메뉴 나왔는지 확인하려고요
아 네 이번 주에 신메뉴 출시되었습니다
오 그렇군요 어떤 메뉴인가요
이번에 새로운 커피 블렌드와 디저트가 추가되었습니다
아 그렇군요 한번 가봐야겠네요
네 방문해주시면 감사하겠습니다
감사합니다 그럼 나중에 갈게요
네 감사합니다 좋은 하루 되세요",0
"안녕하세요
여기 카페 OO 맞나요
네 맞습니다 무엇을 도와드릴까요
아 저 이번에 신메뉴 출시됐다고 들었는데요 맞나요
네 맞아요 이번에 새로 나온 음료가 있습니다
오 좋네요 어떤 메뉴가 있나요
지금 우유 베이스의 힐링 라떼랑 촉촉한 케이크 2종이 추가됐어요
와 맛있어 보이네요 근데 지금 카페가 좀 시끄럽네요
네 고객님 카페가 조금 번잡해서 죄송합니다
아 괜찮아요 다음에 가서 한번 먹어봐야겠네요
네 언제든지 방문해 주세요 감사합니다
네 감사합니다 좋은 하루 보내세요",0
"야 뭐해
어 지금 밖에 나와 있어 바람이 좋다
오 그러네 나도 밖인데
주말에 드라이브 가자 그래놓고 코스를 못 정했어
그러게 이번에는 어디로 갈까
응 제부도는 어때 요즘 핫하대
어 좋지 거기 맛집도 많더라 하하
바다 보고 맛있는 것도 먹을 수 있어
그럼 언제 출발할까
음 오전 일찍 가는 게 어때
그거 좋다 일요일이 어때
오케이 그럼 일요일 아침에 출발하자
그래 날씨도 좋으면 더 좋겠네
맞아 하늘도 맑고
오케이 일요일에 봐
응 그때 보자",0
"야 뭐해
어 나 지금 밖에 나와 있어
어디
공원 쪽으로 걷고 있어
주말에 드라이브 가려고 했잖아 어디 갈지 정했어
어 그거 고민 중인데 혹시 추천할 곳 있어
음 음성 호수 쪽 어때 바람도 불고 날씨도 좋다던데
오 좋다 그쪽 경치 진짜 좋잖아
맞아 드라이브 코스로 딱이지
그럼 토요일 오전에 출발하면 되겠지
그래 그렇게 하자 나중에 뭐 먹을지도 정하고
어 알겠어 그러면 일단 그렇게 얘기해 두자
오케이 연락할게 그럼
그래 나중에 봐",0
"어 지금 어디야
나 지금 밖이야
날씨 엄청 좋네
아 진짜 오늘 바람도 시원하더라
맞아 그래서 주말에 나가자고
좋지 언제 만날까
음 토요일 어때
저녁에 만나서 같이 밥 먹고 산책 좀 할까
오 괜찮다 어디서 볼까
저번에 갔던 공원 어때
좋아 그럼 그때 보자
응 나중에 봐",0
"안녕 엄마
어 다현아 지금 괜찮니
응 괜찮아 도서관 조금 조용하긴 한데 말해
다음 주말에 외출 일정 있지 그거 알려주려고
아 맞다 그거 잊고 있었네 언제였지
다음 주 토요일 오후 두 시쯤 출발할 거야
알았어 그럼 지금 장소는 어디 바뀐 거 없고
응 아직 그대로야 변동 없으니까 미리 준비하자
알겠어 그럼 그날 봐 엄마
그래 조용히 해줘서 고마워 나중에 보자",0
"어 주말에 회의한 내용 좀 이야기해볼까
그래 좋지 뭐부터 이야기할래
음 그 신규 프로젝트 이해하기 쉬웠어
응 맞아 발표한 내용이 깔끔하게 정리된 것 같아
그치 내가 메모한 거 보내줄까
어 그러면 고맙지 지금 조용히 얘기해야 돼서 길게 못 말할 것 같아
알았어 그러면 메신저로 보낼게
그리고 내 의견도 좀 정리해서 보낼게
응 그럼 나는 다음엔 좀 더 구체적인 계획이 필요할 것 같아
하하 맞아 그럼 나중에 또 이야기하자
어 그래 나중에 보자",0
"어 회의 끝나고 나왔어
응 나도 지금 바깥에 있어
이번 주간 회의 어땠어
음 내가 생각하기엔 좀 길었던 것 같아
맞아 나도 그런 느낌이었어
그래도 중간에 그 새로운 프로젝트 얘기 나올 때는 흥미로웠어
응 그렇더라
다들 반응도 좋았고
그 발표한 내용 괜찮았지
어 맞아 아이디어가 참신해서 좋았어
하하 그러게 나도 그렇게 생각했어
오늘 날씨도 좋고
어 바람 살랑살랑 불어서 걷기 좋은 것 같아
다음 주에는 좀 더 짧고 핵심만 다뤄보면 좋을 것 같아
맞아 나도 그렇게 얘기해볼게
다음 회의 준비 잘 하자
그래 나중에 봐",0
"안녕하세요 저 배송 상태 좀 확인하려고 전화했어요
네 어떻게 도와드릴까요
음 제 주문이 좀 오래 걸리는 것 같아서요
아 그렇군요 주문 번호 좀 알려주시겠어요
잠시만요 제가 지금 버스 타고 있어서
네 천천히 주세요
음 여기 있다 12345678이에요
확인해볼게요 잠시만 기다려주세요
네
지금 보니까 배송이 진행 중이고 내일쯤 도착할 예정입니다
오 그렇군요 감사합니다
혹시 더 필요하신 건 없으세요
아 아니요 이것만 확인하면 돼요
알겠습니다 감사합니다 좋은 하루 되세요
네 감사합니다

",0
"안녕하세요
거기 시끄럽네 잠깐만요
네 말씀하세요
저기 음 배송 상태 확인하고 싶어서요
주문 번호나 전화번호 뒷자리 알려주시면 확인해드릴게요
전화번호 뒷자리 5678입니다
잠시만요 확인해볼게요
네
어 여기 떴네요 지금 다음 도시에 도착해서 내일쯤 받으실 수 있을 것 같아요
아 그렇군요 감사합니다
혹시 더 궁금하신 점 있으세요
아니요 다 됐어요 그럼 수고하세요
네 감사합니다 좋은 하루 보내세요",0
"야 뭐해
어 지금 도서관인데 잠깐 얘기할 수 있어
응 괜찮아 뭐야
저기 이번 주말에 파티할까 해서 말이야
오 좋지 어디서 할 건데
내 생각에는 우리 집이 조용하니까 거기서 하는 게 어때
좋아 그러면 음식은 어떻게 할까
피자랑 치킨 주문하고 몇 가지 간식 사는 거 어때
오 딱 좋네 그럼 내가 음료는 준비할게
그래 다 같이 놀면 진짜 재밌겠다
맞아 기대돼 하하
그럼 시간은 어떻게 할까
한 3시쯤 시작하면 어떨까
좋아 그럼 나중에 더 자세히 이야기하자
응 그래 연락해줘 나중에 봐",0
"야 뭐해
어 지금 도서관이라 조용히 해야 돼
아 그래 미안해
아냐 말해봐
그 생일 파티 언제로 할까
이번 주 토요일 어때
좋네 시간은
저녁 7시쯤 어때
좋아 그럼 장소는 어디로 할까
우리 집에서 해도 될 것 같아
그래도 괜찮아
응 준비는 내가 좀 할게
고마워 내가 음식 좀 준비할게
좋아 그럼 토요일에 보자
응 기대된다 나중에 봐",0
"어 엄마 뭐해
별일 없어 집에 있어
주말에 뭐할까 싶어서 전화했어
음 뭐 할까
지난번에 갔던 공방 어때
오 좋네 그럼 거기로 가자
몇 시에 갈까
점심 먹고 2시쯤 어때
좋아 그럼 그렇게 하자
알았어 그때 보자
응 주말에 보자",0
"어 지금 걷는 중이야
어 나도 막 외출했어
주말에 뭐 할지 생각해봤어
음 좀 걸리적거리지 않는 취미 뭐 없을까
아 영화 보러 가는 건 어때
지난번 봤던 거 진짜 재밌었잖아
그러게 그거 좋았어
날씨도 좋으니까 자전거도 좀 탈까
오 그것도 좋다 바람 쐬면서
자전거 타고 영화관 가자
좋아 그리고 점심은 어떻게 할까
간단하게 샌드위치 먹을까
괜찮네 그럼 아침에 출발해서 자전거 타고 점심 먹고 영화 보면 되겠다
알았어 그럼 그렇게 하자
오케이 그럼 주말에 보자
그래 나중에 봐 조심히 가
응 너도",0
"어 지금 어디야
나 버스 타고 퇴근 중이야
아 그래 나도 지금 지하철 타고 가는 중
점심 어땠어
그냥 간단히 먹었지 뭐
어 맞아 그 식당 괜찮았어
다음엔 같이 가자
좋아 진짜로
이번 주말에 시간 나면 점심 같이 먹을래
그래 주말에 보자
감사합니다",0
"어 점심 먹었어
응 나 오늘 김치찌개 먹었어
맛있겠다 나는 어제 먹었는데
오늘 뭐 할 거야
음 특별한 계획은 없어 그냥 쉬려고
좋겠다 나는 집에 가서 쉬어야겠어
맞아 집에서 쉬는 게 최고야
일도 많았고 좀 피곤해서
그러게 우리 좀 쉬면서 일도 하고
그래그래 나중에 또 얘기하자
응 그래 연락해",0
"거기 온라인 이벤트 맞죠
네 맞습니다 무엇을 도와드릴까요
다름이 아니라 이번 이벤트 어떻게 참여하는 거예요
이번 이벤트는 홈페이지에서 사전 등록하시면 돼요
사전 등록은 언제까지 할 수 있는 건가요
등록은 이번 주말까지 가능합니다
아 그렇군요 그럼 등록만 하면 되는 건가요
네 등록 후에 링크가 문자로 발송됩니다
알겠습니다 감사합니다
네 참여해주셔서 감사합니다 좋은 하루 되세요",0
"안녕하세요 거기 온라인 이벤트 담당 맞나요
네 맞습니다 무엇을 도와드릴까요
저기 이번에 광고했던 이벤트 참여하려고 하는데요 방법을 잘 몰라서요
아 그 이벤트요 음 거기 시끄럽네요 잘 안 들리는데요
아 죄송해요 지금 카페에서 전화하는 중이라
괜찮습니다 먼저 웹사이트에 접속하셔서요 이벤트 페이지로 들어가시면 됩니다
오 그럼 거기서 바로 신청하면 되는 거예요
네 맞아요 간단한 양식만 작성하시면 되고요
거기 시끄럽네 음 그러면 언제까지 신청해야 하나요
신청 마감일은 이번 주 금요일 자정까지입니다
아 오케이 알겠습니다 그럼 신청할게요 감사합니다
네 감사합니다 좋은 하루 되세요",0
"할머니 뭐하세요
어 지금 버스 타고 가는데
밖에 바람이 많이 불어요
그래 어디 가시는데요
친구 만나러 가요
요즘 건강은 괜찮으세요
네 괜찮지 뭐 늘 그렇지
음 할머니 보고 싶어요
하하 그래 나도 보고 싶어
조만간 얼굴 한번 보자
네 그러면 그때 봐요",0
"어 할머니 저예요
어 유진아 반갑다
할머니 잘 지내셨어요
아이 그럼 그럼 네 덕분에 잘 지낸다
그나저나 여기 좀 시끄럽네 할머니 잘 들리세요
어디니
지금 카페에 있어요 커피 마시러 왔어요
아 그렇구나 할머니는 요즘 어떻게 지내세요
아 뭐 늘 똑같지 가끔 산책도 나가고
할머니 건강은 괜찮으세요
아유 괜찮아 걱정 마라 유진아
그래도 너무 무리하시면 안 돼요
그럼 그럼 걱정해줘서 고맙다
할머니 다음 주에 시간 되시면 제가 맛있는 거 사 드릴게요
아유 그럴 필요 없다 오기만 해도 좋지
그래도 할머니랑 같이 있으면 좋잖아요
하하 그래 기다리고 있을게
조심해서 다녀와라 유진아",0
"어 엄마
지금 잠깐 통화 가능해
어 지금 도서관인데
다름 아니라 이번 달 용돈 좀 부탁드리려고요
음 그렇구나
이번 달은 좀 힘들겠다
미리 말씀드렸어야 했는데 미안해
다음 달에는 괜찮으실까
고마워요
그럼 다음에 봬요",0
"엄마 지금 전화 괜찮아
응 괜찮아 말해봐
저기 이번 달 용돈 좀 부탁하면 안 돼
용돈이 부족했니 지난달에 무슨 일 있었어
음 좀 써야 할 일이 많았어 그래서 좀 더 필요해
어떻게 쓰려고 하는데
이번에 학교에서 프로젝트가 있는데 좀 더 필요한 부분이 있어서
그렇구나 그럼 이번 달만 특별히 좀 더 줄게 대신 다음 달에는 좀 아껴 써야 해
알았어 고마워 엄마
그래 잘 지내고 무슨 일 있으면 언제든지 말하고
응 알겠어 나중에 연락할게
조심히 다니고 공부 열심히 해",0
"야 뭐해
어 지금 걸어가는 중이야
그렇구나 나도 지금 걸어가고 있는데
오늘 점심 같이 먹을래
좋아 어디서 만날까
버스 정류장 앞에 돼지갈비집 어때
괜찮네 그럼 그쪽으로 갈게
오케이 그럼 버스 타고 금방 갈게
우리 점심 먹고 뭐 할까
음 그러니까 영화 볼까
좋지 영화 뭐 괜찮은 거 있나
봐야겠다 하하 그럼 곧 만나자
그래 알았어 나중에 봐",0
"야 뭐해
어 나 지금 밖에 나와 있어
오늘 점심 같이 먹을래
좋지 어디서 만날까
공원 앞에서 만나자 어때
거기 바람 불어서 좋지 좋아
하하 그러면 12시쯤 어때
오케이 그때 보자
응 그럼 나중에 봐",0
