dialogue,label
"어 나야
어 안 그래도 나도 커피 마시러 갈까 했어
좋다 우리 잠깐 나가서 마시자
그래 요새 일도 많고 그래서 좀 피곤하네
그러니까 어제도 야근했잖아
맞아 그래서 오늘은 좀 일찍 나갈 수 있으면 좋겠다
그럼 이번 주말에 어디 가는 계획 있어
음 이번 주말에는 그냥 집에서 쉬려고
아 맞아 가끔 그런 게 필요하지
그러게 마음대로 쉴 수 있는 날이 별로 없으니까
그러니까 이번에는 푹 쉬자
좋아 그럼 다음 주에 커피 한 번 더 마시자
좋아 그때 또 얘기해",0
"여기 카페 맞나요
네 맞습니다 고객님 무엇을 도와드릴까요
아이스 아메리카노 사이즈가 어떻게 되죠
저희는 톨 사이즈부터 벤티 사이즈까지 있습니다
그렇군요 벤티 사이즈로 얼음은 많이 넣어주시나요
네 많이 넣어드립니다
감사합니다 지금 버스에서 문의 드리는 거라
아 네 버스 타고 계시군요 추가 궁금한 거 있으신가요
아니요 그럼 주문은 가서 직접 해야 되죠
네 매장 방문하셔서 주문 가능하세요
감사합니다 그럼 이따 갈게요
네 감사합니다 조심히 오세요",0
"여보세요
네 안녕하세요 무엇을 도와드릴까요
아 저기 아이스 아메리카노 사이즈 때문에 문의 좀 하려고요
네 어떤 사이즈를 궁금해하시나요
지금 버스 타고 가는데 잠깐만요 음 아메리카노가 몇 밀리리터인지 알고 싶어요
저희 작은 사이즈는 300밀리리터고 중간 사이즈는 500밀리리터입니다
아 그렇군요 그럼 중간 사이즈로 두 잔 주문할게요
네 알겠습니다 나중에 매장 오셔서 이름만 말씀해주시면 됩니다
음 알겠어요 운전하다가 전화 드렸거든요
안전운전하세요 감사합니다
네 그럼 나중에 뵐게요",0
"안녕하세요 병원입니다
네 안녕하세요 진료 예약 확인 좀 하려고요
지금 주변이 조금 시끄러운데 예약자 성함하고 생년월일 뒷자리 알려주시면 확인해드릴게요
아 네 제 이름하고 생년월일 뒤 4자리 0415입니다
잠시만요 확인하는 동안 기다려 주세요
네
아 예약이 12월 15일 오후 3시로 되어 있네요
아 그렇군요 감사합니다
필요한 다른 정보나 변경 사항 있으면 말씀해 주세요
아니요 괜찮습니다 그럼 그때 뵐게요 감사합니다
네 감사합니다 좋은 하루 보내세요",0
"안녕하세요 병원입니다 무엇을 도와드릴까요
안녕하세요 예약 확인하려고요
성함과 생년월일 뒤 4자리만 말씀해 주시겠어요
음 네 생년월일은 0915입니다
예약 시간은 내일 오후 2시로 되어 있으세요
아 감사합니다 걷고 있어서 메모 못 했는데 다행이에요
천천히 이동하세요 혹시 변경이나 다른 도움 필요하시면 말씀해 주세요
네 알겠습니다 그럼 그 시간에 뵐게요
네 감사합니다 좋은 하루 보내세요
네 감사합니다",0
"안녕하세요 필라테스 수업 예약하려고 하는데요
네 어떤 수업 원하세요
저희 기초반이랑 중급반 있는데요
음 기초반으로 해주세요
네 기초반으로 예약 도와드리겠습니다
수업은 언제 들으시겠어요
일단 토요일로 부탁드려요
네 그럼 토요일 10시에 예약 잡아드릴게요
감사합니다 그럼 예약 잘 부탁드릴게요
네 감사합니다 좋은 하루 되세요
네 수고하세요",0
"안녕하세요 필라테스 수업 예약하려고요
네 어떤 수업을 예약하시겠어요
음 월요일 저녁 시간 있나요
잠시만요 확인해볼게요 거기 시끄럽네 실례합니다 네 월요일 저녁 7시 수업 가능합니다
오 그 시간 괜찮네요 예약할게요
성함과 연락처 부탁드려요
민다은이고요 연락처는 010-5678-1234입니다
네 확인됐습니다 예약 완료되었습니다
감사합니다 그럼 그날 뵐게요
네 즐거운 하루 되세요
네 감사합니다",0
"어 거기 시끄럽네 무슨 일 있어
어 나 카페에 있어 잠깐 나갈 수 있어 뭐야
음 내가 부탁 좀 하려고 하는데 다음 번에 내 책 좀 대신 전해줄 수 있어
아 그거 말이야 그래 괜찮아 어떤 책인데
그 저번에 빌린 소설 있잖아 그걸 또 다른 친구에게 좀 전해줘야 하거든
하하 알았어 언제 쯤 줄까
음 이번 주말에 만나기로 했거든 그래서 그때 괜찮을까
응 그 정도면 가능해 나도 주말에 시간 있어
오 고마워 정말 큰 도움이 돼
아니야 별말을 이렇게 시끄러운 데서 전화해서 미안해
괜찮아 나도 조용한 데로 나왔어 그럼 그때 봐
응 고마워 정말
잘 지내고 있어
응 너도
안녕
안녕",0
"야 뭐해
지금 걷는 중이야 잠깐만
그래 다름 아니라 책 좀 대신 전해줄 수 있어
어 무슨 책인데
저번에 내가 빌린 거 있잖아 그거
아 그거 아직 안 줬구나 알았어
지금 바쁜 거 아니고
아냐 괜찮아 전화하면서 걷고 있었어
고마워 다음에 내가 밥 살게
그래 나중에 어디서 볼까
알겠어 조심히 가
응 연락할게",0
"안녕하세요
지금 운전하면서 받았어요 말씀하세요
제 택배 배송 상태가 어떻게 되는지 알고 싶어서요
송장번호나 연락처 뒷자리 주시면 확인해드릴게요
아 네 그럼 연락처 뒷자리 1234에요
잠깐만요 확인해볼게요 신호 대기 중이라 금방 볼 수 있어요
네 감사합니다
네 택배는 곧 도착 예정이에요 아마 한 두 시간 안에
아 그렇군요 감사합니다 운전 조심하시고요
네 알겠습니다 좋은 하루 보내세요",0
"안녕하세요 택배 배송 상태 확인하려고요
네 고객님 성함과 송장번호 부탁드립니다
네 성함은 최지우이고 송장번호는 123456789입니다
알겠습니다 잠시만 기다려 주세요
네
확인됐습니다 오늘 오후에 도착할 예정입니다
오 그래요 알겠습니다 감사합니다
네 감사합니다 좋은 하루 되세요",0
"야 뭐해
어 나 지금 집에서 쉬고 있어
주말에 뭐할 거야
글쎄 그냥 뒹굴거리지 않을까 했는데 왜
우리 당일치기로 여행 갔다 올래
오 좋지 어디로 갈까
가까운 데로 다녀오면 좋을 것 같은데
그러면 바닷가 어때
아 좋다 그럼 뭐 챙겨가야 할까
간단하게 간식이랑 음료수 정도
그럼 아침 일찍 출발하는 게 좋겠지
응 그래야지 너무 늦으면 힘드니까
알았어 그럼 일정 정리해서 다시 연락할게
응 좋아 기대된다
하하 나도야 나중에 봐
응 연락해",0
"야 뭐해
어 나 지금 집이야 편하게 얘기해
다행이다 나 주말에 뭐할지 얘기하려고
어디 갈래 근데 계획 있어
그게 말이야 이번에 당일치기로 바다 보러 갈까 생각했어
오 좋다 바다라니 완전 좋지
응 그래서 아침 일찍 출발하면 어때 어차피 집에서 가까우니까
그렇지 그럼 몇 시에 출발할까
한 일곱 시쯤 어때 너무 이른가
아니야 괜찮아 그때쯤 출발하면 안 막힐 거 같아
맞아 그럼 뭐 챙겨갈지 정해보자
응응 나같은 경우엔 간단한 먹을거리랑 물 챙길게
좋아 그럼 나도 뭐 더 준비할지 생각해볼게
알았어 그럼 주말에 보자 정말 기대되네
나도 그래 나중에 연락하자",0
"어 지금 밖에 나와 있어
어 안녕 뭐해
나도 지금 공원에서 바람 쐬고 있어
우리 주말 모임 몇 시에 할까 싶어서
음 그러니까 다들 몇 시가 괜찮대
음 2시쯤 어때
오 좋다 그러면 그때 보자
음 좋아
날씨도 좋을 것 같은데
응 맞아 마침 바람도 불고
얘기하면서 만나면 좋겠다
그래 그럼 주말에 보자
알았어 조심히 들어가
응 너도 조심히 들어가",0
"어 지금 집이야
응 나도 집이야
이번 주말에 뭐할지 얘기 좀 해보자
그래 주말에 뭐하고 싶어
내 생각엔 가족끼리 모여서 저녁 먹으면 좋을 것 같은데
오 그거 좋다 몇 시쯤 생각하고 있어
음 한 6시쯤 어떨까
딱 좋은 시간 같아 그렇게 하자
좋아 그럼 장소는 집에서 할까 아니면 외식할까
이번엔 집에서 편하게 먹자
좋아 그럼 메뉴는 뭐로 할까
가벼운 걸로 샐러드랑 파스타 어때
완전 좋아 그럼 그렇게 하자
응 그때 만나자 나중에 봐",0
"어 나야
어 안녕
점심 뭐 먹을래
음 오늘 뭘 먹을까
어제는 한식 먹었으니까 오늘은 다른 거 어때
음 그럼 중식이나 파스타도 괜찮지 않아
오 파스타 좋지 어디서 먹을까
회사 근처에 새로 생긴 파스타집 있대
그거 좋네 그럼 거기로 가자
응 알았어 두 시 쯤 출발할까
그래 좋아 그때 보자
응 잠시 후에 봐",0
"야 오늘 점심 뭐 먹을지 생각해봤어
음 사실 아니야 아직 고민 중이야
여기 조용해야 해서 너무 크게는 못 말하겠네
어디야 도서관이야
응 맞아 근처 카페 가서 먹을까 했는데
그래도 좋고 아니면 다른 데 가도 돼
그럼 점심시간에 맞춰서 카페 앞에서 볼까
좋지 뭐 그럼 12시쯤에 만나자
알겠어 그때 보자",0
"안녕하세요 거기 커피숍이죠
네 안녕하세요 무엇을 도와드릴까요
제가 이번 주 토요일에 친구랑 모임을 하려고 하는데요 예약 가능한가요
음 잠깐만요 토요일 확인해볼게요
네 말씀드릴게요
죄송해요 여기 좀 시끄러워서 잘 안 들리네요 토요일 몇 시에 원하세요
어 토요일 오후 두 시쯤이요
네 그 시간 가능하십니다 몇 분이 오시나요
한 여섯 명 정도요
알겠습니다 그럼 예약해드릴게요 이름이랑 연락처 좀 부탁드려도 될까요
아 네 성함은 백다은이고요 연락처는 010-9876-5432입니다
네 백다은님 6명 오후 두 시에 예약되었습니다 다른 건 없으신가요
아 네 감사합니다 그러면 토요일에 뵐게요
네 좋은 하루 되세요",0
"거기 카페 맞나요
네 맞습니다 무엇을 도와드릴까요
모레 저녁에 자리 예약하려고 하는데요
네 몇 분이 오실 예정이신가요
다섯 명이요
모레 몇 시쯤으로 예약할까요
저녁 7시쯤이면 좋겠어요
잠깐만요 확인해볼게요 음 그 시간에 가능하네요
오 좋네요 실외라 바람도 불고 선선하네요
하하 네 가을이에요 그럼 예약 완료해드릴까요
네 부탁드려요 이름이랑 연락처만 부탁드려요
아 네 고현민이고요 번호는 010-1234-5678이에요
네 예약되었습니다 모레 뵙겠습니다 감사합니다
네 감사합니다 좋은 하루 보내세요",0
"안녕하세요 계좌 이체 내역 좀 확인하려고요
네 고객님 확인 도와드리겠습니다 계좌번호 뒷자리 네 자리 불러주세요
음 3289요
잠시만요 확인해드릴게요
네 감사합니다
지금 조용히 해야 해서 조금만 기다려 주세요
알겠습니다
네 확인 결과 어제 두 건 이체된 내역이 있습니다
아 맞아요 그럼 입금된 내역은 확인되나요
네 입금도 두 건 확인되었습니다
감사합니다 그럼 이만 마칠게요
네 감사합니다 좋은 하루 되세요",0
"안녕하세요 은행입니다
네 안녕하세요 계좌 이체 내역 좀 확인하고 싶어서요
네 계좌번호 뒷자리 4자리만 말씀해주시면 확인 도와드리겠습니다
음 3456이요
잠시만요 확인 중입니다
네 감사합니다
지금 확인됐습니다 이체 내역 말씀드릴게요
네 부탁드려요
네 10월 5일에 50만원과 10월 10일에 30만원 이체된 내역이 있습니다
아 네 맞아요 확인 감사합니다
더 도와드릴 사항 있으실까요
아니요 이 정도면 됐어요 감사합니다
네 감사합니다 좋은 하루 보내세요
네 수고하세요",0
"안녕하세요 교수님
안녕하세요 무슨 일이에요
이번 과제 피드백 좀 부탁드리려고요
음 지금 카페에 있는데 조금 시끄럽네요 괜찮으세요
네 괜찮습니다 교수님
과제 잘 봤어요 몇 가지 보완하면 좋을 것 같아요
어떤 부분을 더 신경 써야 할까요
자료 정리 부분이 조금 더 명확하면 좋겠어요 그리고 결론 부분도 좀 더 구체적으로
아 그렇군요 더 보완해보겠습니다
음 잘 안 들리네요 근데 전체적으로 잘했어요
감사합니다 교수님 조언도 많이 참고할게요
네 그러면 다시 제출하면 확인해볼게요
알겠습니다 그럼 나중에 뵙겠습니다
네 수고했어요
감사합니다 교수님 좋은 하루 되세요",0
"교수님 안녕하세요
어 학생 무슨 일이에요
이번 과제 피드백 좀 받을 수 있을까요
음 여기 조금 시끄러운데 잠시만 조용한 데로 갈게요
네 괜찮습니다
좋아요 이제 좀 들리네요 그래서 어떤 부분이 궁금한가요
제가 작성한 부분에서 논리 전개가 부족한 것 같아서요
어 그 부분은 자료를 더 찾아보는 게 좋을 것 같아요
감사합니다 교수님 그러면 추가 자료는 어떤 게 좋을까요
음 학술지 논문 몇 편을 참고하면 도움이 될 거예요
알겠습니다 교수님 감사합니다
어 학생 그럼 과제 잘 마무리하세요
네 교수님 나중에 뵙겠습니다",0
"안녕하세요 기사님
네 안녕하세요 어디로 가시나요
서울역으로 가고 싶습니다
네 혹시 지금 어디 계신가요
지금 도서관 앞에 있습니다
아 네 곧 도착할게요
혹시 얼마나 걸릴까요
한 5분 정도면 도착할 것 같습니다
알겠습니다 천천히 오세요
혹시 차가 많나요
아니요 지금은 길이 좀 한산하네요
다행이네요 감사합니다
네 곧 뵙겠습니다",0
"여보세요 기사님
안녕하세요 고객님 어디 계신가요
지금 횡단보도에서 잠깐 멈춰있어요
아 네 바로 근처에 있습니다
네 그러면 얼마나 걸릴까요
지금 교통 상황 감안하면 5분 정도 걸릴 것 같습니다
아 그렇군요 감사합니다
혹시 차 색깔이 뭐예요
네 흰색 소나타입니다
아 알겠습니다 그럼 기다리고 있을게요
잠시 후에 뵙겠습니다",0
"야 뭐해
어 나 집이야 넌
나도 집이지
이번 주말에 영화 보자
좋지 무슨 영화 볼래
어 그게 말이야 이번에 새로 나온 액션 영화 있잖아 그거 어때
오 그거 완전 좋지 언제 볼까
토요일 오후는 어때 나 3시나 5시쯤 괜찮아
음 나는 5시가 더 편할 것 같은데
오케이 그럼 5시로 하자 주말에 봐
응 알았어 그때 보자",0
"야 뭐해
조용히 해야 돼 지금 도서관이거든
아 미안 해줄라는 말인데 영화 언제 볼래
음 나는 주말이 좋아 근데 몇 시에 시작하지
오후 다섯 시에 시작하던데 괜찮아
어 괜찮아 그때까지 도착할 수 있을 것 같아
오 좋다 그럼 우리 4시에 만나서 밥 먹고 갈까
좋지 나도 배고플 것 같았어
그럼 영화를 보고 나서 커피 마실까
그래 좋아 마지막에 극장 앞에서 만나자
오케이 그럼 이따 봐",0
"어 명절인데 뭐하고 있어
나 지금 산책 중이야 날씨 좋아서
오 좋네 나도 좀 걸으면서 얘기해볼까
그래 같이 걷는 느낌으로 얘기하자
이번 명절에 어디 갔어
그냥 집에서 쉬었어 근데 너 생각 많이 났다
나도 그래 우리 명절엔 자주 보자
응 그래 부모님 건강도 잘 챙기고
응 요즘 건강하시고 매년 명절이면 가족 생각이 더 나는 것 같아
맞아 맞아 가족이 최고지
그래 우리도 자주 연락하자
오케이 그럼 또 봐
그래 명절 잘 보내고 다음에 봐",0
"어 안녕
아 안녕 오랜만이다
그래 잘 지내지
응 요즘 좀 바쁘긴 했어
그러니까 이번 명절에 어떻게 해
집에 가려구 했는데 좀 시끄럽네
밖에 나와 있거든
아 그렇구나 우리 집은 다들 모인대
응 그래도 다들 잘 지내니까 걱정하지 마
알겠어 은근히 기대되네
생각해보니 올해는 처음이지
맞아 맞아 재밌겠지
그러게 맛있는 거 많이 먹고 편히 쉬자
응 언제 올 건데
아마 내일 아침쯤 출발할 것 같아
좋아 잘 왔어
그래 곧 보자
응 조심히 와
고마워 너도 잘 있어
응 끊을게",0
"어 지금 어디야
나 지금 밖에 나와 있어 산책 겸 잠깐 바람 쐐
아 진짜 나도 바람 쐬고 싶다
그러게 바람 불어서 시원하긴 해
이번 회의 자료 다 준비했어
응 다 했어 근데 몇 군데 수정할 부분이 보여
어떤 부분인지 알려줄래
일단 결론 부분에서 좀 더 명확하게 설명하는 게 좋을 것 같아
맞아 중요하지 시각 자료도 좀 더 추가하면 좋겠지
그래 그래프나 차트 같은 걸로 시각화하면 더 좋을 것 같아
오케이 그럼 오늘 중으로 수정해서 다시 보낼게
응 좋아 그럼 나도 피드백 줄게
알겠어 그럼 수고하고 바람 맞으며 여유 좀 즐겨
고마워 너도 나중에 보자",0
"어 지금 걷는 중이야
어 조심해
발표 자료 다 봤어
음 어제 보긴 했는데 아직 좀 더 봐야할 것 같아
그럼 이번 주말에 같이 한번 점검할까
오 그럼 좋은데 어디서 만날까
일단 우리 사무실 근처 카페? 아니면 화상으로 할까
음 그럼 카페가 좋겠다 주말에 사람 좀 적을 때
오케이 그럼 토요일 오전에 어때
좋아 토요일 오전에 보자
그래 알겠어 그때 보자 조심히 가
응 고마워 나중에 봐",0
"안녕하세요 여기는 OO 쇼핑몰입니다
안녕하세요 저 주문한 상품 배송이 궁금해서요
네 고객님 성함과 주문번호 말씀해주시면 확인해드리겠습니다
아 네 제 이름은 배서하고 주문번호는 123456이에요
잠시만요 음 지금 밖이라 바람이 좀 부네요
네 확인해보겠습니다 조금만 기다려주세요
네
고객님 주문하신 상품은 현재 배송 중이고요 내일쯤 도착할 예정입니다
아 그렇군요 감사합니다
도움이 되었다니 다행이에요 혹시 더 필요하신 정보 있으신가요
아니요 그거면 충분해요 고맙습니다
네 좋은 하루 되세요
네 안녕히 계세요",0
"안녕하세요 배송 문의하려고 하는데요
네 말씀하세요
오늘 주문한 상품이 언제 도착할지 알 수 있을까요
잠시만요 확인해볼게요
네 천천히 하세요
지금 보니 내일 도착 예정입니다
감사합니다 확인해주셔서
혹시 주소나 연락처에 문제는 없나요
아니요 현재 정보로 설정된 것 같습니다
네 알겠습니다
다른 문의사항 있으신가요
아니요 괜찮습니다 조용한 곳인데 감사합니다
네 감사합니다 좋은 하루 되세요
네 안녕히 계세요",0
"안녕하세요 병원입니다
저기 지난주에 예약했던 진료 접수 상태 확인하고 싶어서요
네 알겠습니다 진료 날짜와 환자분 성함 부탁드릴게요
그게 말이죠 날짜가 25일이고요
네 25일 맞으시죠 그리고 성함 좀 알려주시겠어요
아 네 음 정시현입니다 가능할까요
잠시만요 아 네 접수 확인되셨고 당일에 오시면 되세요
감사합니다 그런데 병원 쪽이 조금 시끄러운 것 같네요
아 네 여기 지금 점심시간이라 그런 것 같습니다
알겠습니다 그럼 당일에 뵐게요
네 좋은 하루 되세요",0
"안녕하세요 병원입니다
안녕하세요 접수 확인하려고요
네 성함이랑 생년월일 뒤 4자리 부탁드려요
노태현이고 0523이에요
네 확인해볼게요 잠시만요
네
찾았습니다 오늘 오후 두 시로 예약되어 있으시네요
감사합니다 이따 뵙겠습니다
네 좋은 하루 되세요",0
"안녕하세요 행정실이죠
안녕하세요 무엇을 도와드릴까요
필요 서류 제출 관련해서 문의드리려고요
지금 버스 타고 가는데 조금 시끄러우면 양해 부탁드려요
네 괜찮습니다 어떤 서류 말씀하시는 건가요
졸업 신청 서류 말인데요 뭐가 필요한지 좀 알려주세요
음 졸업 신청서와 성적증명서가 필요합니다
성적증명서는 어디서 발급 받으면 되죠
학교 포털에서 온라인으로 발급 가능합니다
감사합니다 꼭 방문 제출해야 하나요
아니요 온라인으로도 제출 가능합니다
알겠습니다 그럼 온라인으로 제출할게요
네 그렇게 하시면 됩니다 감사합니다
감사합니다 편안한 하루 보내세요",0
"안녕하세요 저 서류 제출 관련해서 문의 드리려고 전화했어요
네 어떤 것 도와드릴까요
제가 지금 실외에 있어서 조금 목소리가 작을 수도 있는데 괜찮나요
네 괜찮습니다 어떤 서류 필요하신가요
학교에 제출해야 되는 졸업 증명서 관련해서요
음 그러면 온라인으로 제출하시면 되고 PDF 형식으로 제출 부탁드릴게요
아 그래요 알겠습니다 혹시 마감 기한이 언제까지인가요
다음 주 금요일까지라서 늦지 않게 제출해 주시면 됩니다
네 알겠습니다 감사해요 서류 준비해서 온라인으로 제출할게요
네 서류 문제 없으시면 다음 절차로 안내해 드릴게요 따로 궁금한 점은 없으세요
지금은 없어요 감사합니다
네 그럼 좋은 하루 되세요 조심해서 이동하세요",0
"어 나야
어 그래 잘 있었어
요즘 뭐 하고 지내
그게 말이야 그냥 집에서 애들이랑 시간 보내고 있어
아이들이 어때
응 잘 크고 있지 가끔 너무 시끄럽지만
진짜 애들 크는 속도가 빠르다니까
응 그러게 벌써 이렇게 컸네 하하
너는 요즘 어떻게 지내
일이 많아서 좀 바쁘지만 주말에는 가족들이랑 시간 보내려고
그렇구나 가족들하고 잘 지내지
응 다들 잘 있어 언니도 자주 보고
다행이다 요즘 감기 조심해야 해
맞아 맞아 환절기라서 더 신경 써야지
그래서 주말에 애들이랑 어디 가보려고 계획 중이야
좋네 다녀와서 얘기해줘
알았어 그럼
나도 조만간 시간 내서 보자
그래 좋아 연락할게
응 나중에 봐 안녕",0
"어 나야
어 안녕
요즘 어때 잘 지내
응 잘 지내고 있어
저기 조용히 얘기해야 돼서
알겠어 나도 여기 도서관이거든
방학 때 뭐 했어
그냥 가족이랑 여행 다녀왔어
오 좋았다
응 진짜 좋았어 힐링 많이 됐어
너는 뭐 했어
나는 그냥 쉬었어 별거 안 했어
그래도 쉬는 게 최고야
맞아
그럼 나중에 봐
그래 나중에 보자",0
"어 지금 걷는 중인데 전화 괜찮아
어 괜찮아 나도 지금 버스 타고 있어서
다음 동아리 모임 날짜 잠깐 확인하려고
아 맞다 그거 이번 주말로 잡혔다고 들었어
음 어디서 하는지도 확정됐어
어 맞아 강남역 근처 카페에서 하기로 했어
시간은 오후 3시쯤 되나
어 맞아 3시로 잡았어 확실하게 해두려고
알겠어 그럼 나중에 다시 얘기하자
응 조심히 와
그래 고마워",0
"어 나야
어 안녕
다음 모임 날짜 정해야 해서
음 이번 주 주말 어때
이번 주 주말은 좀 힘들어 다른 데가
그럼 다음 주는 어때
다음 주면 괜찮을 것 같아
좋아 그럼 다음 주 토요일로 할까
응 그게 좋을 것 같아 몇 시에
음 오후 두 시쯤 어때
좋아 그때로 하자 장소는 이전이랑 같아
응 같은 데로 하자
알았어 그럼 다른 사람들한테도 전달할게
응 고마워 잘 부탁해
그래 연락할게
응 나중에 봐",0
"안녕하세요 거기 편의점 맞나요
네 맞습니다 무엇을 도와드릴까요
저희 동네에 있는 편의점에서 음 저기 그 특정 음료가 있는지 궁금해서요
잠시만요 거기 조금 시끄럽네요 어떤 음료 말씀하시는 건가요
코카콜라 다이어트요 요즘 자주 품절이라서요
아 네 음 잠깐만요 제가 확인해볼게요
네 감사합니다
지금 보니까 음 한 박스 남아있네요
오 다행이네요 언제까지 재고 있을까요
아무래도 주말에는 좀 더 들어올 것 같아요
그렇군요 음 감사합니다 그럼 제가 지금 바로 가볼게요
네 조심해서 오세요
알겠습니다 수고하세요",0
"안녕하세요 거기 편의점이죠
네 맞습니다 무엇을 도와드릴까요
제가 찾는 제품이 있어서요
어떤 제품인가요
그 초콜릿 있잖아요 새로나온거
아 네 그 제품 저희 매장에 있습니다
다행이네요 지금 나가 있는데 그럼 가서 살게요
네 오시는 길에 조심하시고요
알겠습니다 감사합니다",0
"야 뭐해
어 지금 집이야 왜
저녁에 시간 어때
좋아 뭐 먹을까
음 고기 어때
완전 좋은데 어디로 갈까
우리 집 근처에 신상 맛집 생겼던데 거기 어때
좋아 몇 시에 볼까
한 7시 어때
오케이 그럼 7시에 거기서 보자
그래 연락해
응 나중에 봐",0
"야 뭐해
어 나 카페에서 친구들이랑 있는데
거기 시끄럽네
하하 그러게 좀 시끄러워
저녁 먹으려고 전화했어
오늘 저녁에 뭐할래 어디서 먹을래
음 우리 자주 가던 그 파스타 집 어때
오 좋지 거기 맛있잖아
그럼 몇 시에 만날까
7시쯤 어때 그때쯤 괜찮을 것 같아
오케이 그럼 7시에 거기서 봐
알았어 그때 봐
응 나중에 봐",0
